1.3412017167381974E-4 BBa_K678007 BBa_K678008 BBa_K678018 BBa_K678022
1.3412017167381974E-4 BBa_B0034 BBa_K542010 BBa_B0010 BBa_B0012
1.3412017167381974E-4 BBa_E1010 BBa_B0010 BBa_B0012 BBa_R0040
1.3412017167381974E-4 BBa_K287004 BBa_R0040 BBa_B0034 BBa_E0020
0.0028165236051502147 BBa_B0034 BBa_E0020 BBa_B0010 BBa_B0012
1.3412017167381974E-4 BBa_B0034 BBa_K553000 BBa_B0010 BBa_B0012.
4.023605150214592E-4 BBa_B0034 BBa_K273001 BBa_B0010 BBa_B0012
2.682403433476395E-4 BBa_J45017 BBa_B0010 BBa_B0012 BBa_K731201
4.023605150214592E-4 BBa_B0012 BBa_K654030 BBa_B0034 BBa_J52008
4.023605150214592E-4 BBa_B0012 BBa_J23102 BBa_C0051 BBa_B0010
6.706008583690987E-4 BBa_B0034 BBa_K331002 BBa_B0034 BBa_K249006
1.3412017167381974E-4 BBa_K594002 BBa_B0034 BBa_E0030 BBa_B0010
1.3412017167381974E-4 BBa_r0011 BBa_B0034 BBa_B0034 BBa_K156012
2.682403433476395E-4 BBa_B0034 BBa_E0034 BBa_B0010 BBa_B0012
1.3412017167381974E-4 BBa_R0011 BBa_B0032 BBa_K398200 BBa_B0010
1.3412017167381974E-4 BBa_J23109 BBa_J23078 BBa_K145014 BBa_B0010
4.023605150214592E-4 BBa_C0171 BBa_B0010 BBa_B0012 BBa_I14017
1.3412017167381974E-4 BBa_B0012 BBa_R0062 BBa_B0034 BBa_K256023
2.682403433476395E-4 BBa_B0034 BBa_K592005 BBa_K592006 BBa_B0034
4.023605150214592E-4 BBa_I14033 BBa_B0034 BBa_C0171 BBa_B0010
1.3412017167381974E-4 BBa_J45503 BBa_J01008 BBa_B0010 BBa_B0012
4.023605150214592E-4 BBa_B0012 BBa_R0051 BBa_B0034 BBa_K185048
1.3412017167381974E-4 BBa_B0034 BBa_K256023 BBa_B0034 BBa_E0040
1.3412017167381974E-4 BBa_R0052 BBa_B0031 BBa_C0052 BBa_B0012
2.682403433476395E-4 BBa_R0040 BBa_B0034 BBa_K142005 BBa_B0010
5.36480686695279E-4 BBa_M0052 BBa_K607040 BBa_B0010 BBa_B0012
5.36480686695279E-4 BBa_B0034 BBa_K228000 BBa_B0010 BBa_B0012
1.3412017167381974E-4 BBa_K270005 BBa_K270000 BBa_B0030 BBa_E0040
1.3412017167381974E-4 BBa_I15009 BBa_B0034 BBa_I15010 BBa_B0010
4.023605150214592E-4 BBa_B0034 BBa_K572005 BBa_B0010 BBa_B0012
4.023605150214592E-4 BBa_C0040 BBa_B0010 BBa_B0012 BBa_J23101
2.682403433476395E-4 BBa_B0012 BBa_K395303 BBa_B0034 BBa_K082005
1.3412017167381974E-4 BBa_B0030 BBa_K233306 BBa_I732005 BBa_E0040
1.3412017167381974E-4 BBa_K091107 BBa_B0034 BBa_E1010 BBa_J23116
1.3412017167381974E-4 BBa_K1150000 BBa_K1150013 BBa_K1150000 BBa_K1150010
1.3412017167381974E-4 BBa_B0034 BBa_K218019 BBa_B0010 BBa_B0012
1.3412017167381974E-4 BBa_J23100 BBa_K1053100 BBa_B0010 BBa_B0012
1.3412017167381974E-4 BBa_I746365 BBa_B0034 BBa_C0012 BBa_B0010
1.3412017167381974E-4 BBa_B0031 BBa_C0179 BBa_K607040 BBa_B0010
1.3412017167381974E-4 BBa_K177010 BBa_B0032 BBa_K177026 BBa_B0030
1.3412017167381974E-4 BBa_K1015018 BBa_K1015008 BBa_K1015009 BBa_K1015012
1.3412017167381974E-4 BBa_I712074 BBa_J44000 BBa_B0012 BBa_B0011
1.3412017167381974E-4 BBa_R0010 BBa_B0034 BBa_K361000 BBa_B0010
1.3412017167381974E-4 BBa_B0032 BBa_K177026 BBa_B0034 BBa_E0020
1.3412017167381974E-4 BBa_B0010 BBa_B0012 BBa_I746365 BBa_K233004
2.682403433476395E-4 BBa_B0044 BBa_B0042 BBa_B0054 BBa_G00102
1.3412017167381974E-4 BBa_I746364 BBa_I746350 BBa_B0010 BBa_B0012
0.005767167381974249 BBa_B0034 BBa_C0012 BBa_B0010 BBa_B0012
4.023605150214592E-4 BBa_B0034 BBa_C0012 BBa_B0010 BBa_B0010
1.3412017167381974E-4 BBa_K624012 BBa_K624006 BBa_K624012 BBa_K624010
1.3412017167381974E-4 BBa_I12006 BBa_B0034 BBa_J04031 BBa_K607008
4.023605150214592E-4 BBa_B0010 BBa_B0012 BBa_I0500 BBa_B0034
2.682403433476395E-4 BBa_K245009 BBa_K145131 BBa_K245009 BBa_K145140
1.3412017167381974E-4 BBa_B0011 BBa_R0011 BBa_B0032 BBa_C0051
5.36480686695279E-4 BBa_B0010 BBa_B0012 BBa_R1051 BBa_B0034
1.3412017167381974E-4 BBa_K245009 BBa_K145131 BBa_K245009 BBa_K145127
1.3412017167381974E-4 BBa_B0012 BBa_K228004 BBa_J61107 BBa_K228000
1.3412017167381974E-4 BBa_K362001 BBa_B0034 BBa_E0020 BBa_B0010
2.682403433476395E-4 BBa_K1150007 BBa_K1150013 BBa_K1150003 BBa_K1150010
1.3412017167381974E-4 BBa_R0053 BBa_B0033 BBa_C0053 BBa_B0034
1.3412017167381974E-4 BBa_B1006 BBa_B1006 BBa_B1006 BBa_B1006
1.3412017167381974E-4 BBa_R0079 BBa_B0030 BBa_C0179 BBa_K607040
2.682403433476395E-4 BBa_K678020 BBa_K678019 BBa_K678021 BBa_K678023
5.36480686695279E-4 BBa_K245009 BBa_K145131 BBa_K245009 BBa_K145131
1.3412017167381974E-4 BBa_K302027 BBa_K143021 BBa_G0000 BBa_K302026
2.682403433476395E-4 BBa_R0062 BBa_B0034 BBa_C0070 BBa_K132001
1.3412017167381974E-4 BBa_B0010 BBa_B0012 BBa_R0051 B0032
1.3412017167381974E-4 BBa_K177010 BBa_B0032 BBa_K177026 BBa_B0034
1.3412017167381974E-4 BBa_K305007 BBa_B0032 BBa_E0040 BBa_B0010
1.3412017167381974E-4 BBa_B0012 BBa_J01003 BBa_B0034 BBa_E1010
1.3412017167381974E-4 BBa_I712074 BBa_K115001 BBa_E0040 DNBBa_K124003
1.3412017167381974E-4 BBa_K624000 BBa_K624003 BBa_K624012 BBa_E0040
1.3412017167381974E-4 BBa_K575023 BBa_B0030 BBa_E0040 BBa_J23119
1.3412017167381974E-4 BBa_R0040 BBa_B0034 BBa_C0071 BBa_B0010
4.023605150214592E-4 BBa_R0010 BBa_B0030 BBa_E0040 BBa_B0010
1.3412017167381974E-4 BBa_R0010 BBa_B0034 BBa_K331002 BBa_B0010
1.3412017167381974E-4 BBa_K197022 BBa_K197016 BBa_B0010 BBa_B0012
1.3412017167381974E-4 BBa_B0031 BBa_K415202 BBa_B0010 BBa_B0012
5.36480686695279E-4 BBa_K176009 BBa_B0034 BBa_C0062 BBa_B0010
0.0013412017167381974 BBa_K249002 BBa_B0010 BBa_B0012 BBa_I13453
1.3412017167381974E-4 BBa_J23100 BBa_K079040 BBa_B0034 BBa_J04031
4.023605150214592E-4 BBa_B0034 BBa_E0040 BBa_J23119 BBa_B0034
1.3412017167381974E-4 BBa_B0010 BBa_B0012 BBa_R0053 BBa_B0031
1.3412017167381974E-4 BBa_B0034 BBa_B0034 BBa_E0030 BBa_B0010
2.682403433476395E-4 BBa_B0010 BBa_B0010 BBa_K389003 BBa_I746351
1.3412017167381974E-4 BBa_K143001 BBa_K143012 BBa_K143020 BBa_J31005
2.682403433476395E-4 BBa_B0010 BBa_B0010 BBa_K389003 BBa_I746350
5.36480686695279E-4 BBa_B0034 BBa_E0040 BBa_J23119 BBa_B0030
1.3412017167381974E-4 BBa_I712074 BBa_B0034 BBa_K283000 BBa_B0010
1.3412017167381974E-4 BBa_B0034 BBa_K1104301 BBa_B0034 BBa_C0062
1.3412017167381974E-4 BBa_K678029 BBa_K678036 BBa_K678040 BBa_K678046
1.3412017167381974E-4 BBa_B0012 BBa_R0051 BBa_B0034 BBa_K112806
1.3412017167381974E-4 BBa_B0032 BBa_C0062 BBa_B0034 BBa_C0061
2.682403433476395E-4 BBa_B0010 BBa_B0010 BBa_K389003 BBa_I746352
4.023605150214592E-4 BBa_B0030 BBa_K566028 BBa_B0010 BBa_B0012
1.3412017167381974E-4 BBa_I746365 BBa_I746350 BBa_C0051 BBa_B0010
4.023605150214592E-4 BBa_B0032 BBa_J52008 BBa_B0012 BBa_B0011
2.682403433476395E-4 BBa_K1150010 BBa_K1150065 BBa_K1150010 BBa_K1150012
1.3412017167381974E-4 BBa_K575023 BBa_B0034 BBa_E0040 BBa_J23119
8.047210300429185E-4 BBa_J23100 BBa_B0034 BBa_K648013 BBa_K648009
8.047210300429185E-4 BBa_J23100 BBa_B0034 BBa_K648013 BBa_K648008
1.3412017167381974E-4 BBa_B0034 BBa_300002 BBa_K300077 BBa_K125500
1.3412017167381974E-4 BBa_B0010 BBa_B0012 BBa_I14017 BBa_B0034
1.3412017167381974E-4 BBa_B0010 BBa_B0012 BBa_I14017 BBa_B0032
2.682403433476395E-4 BBa_J23110 BBa_J15001 BBa_I742114 BBa_J15001
2.682403433476395E-4 BBa_K300077 BBa_300004 BBa_K300077 BBa_K125500
2.682403433476395E-4 BBa_B0034 BBa_C0070 BBa_B0034 BBa_C0041
1.3412017167381974E-4 BBa_B0033 BBa_C0053 BBa_B0034 BBa_K145015
1.3412017167381974E-4 BBa_K648007 BBa_K648012 BBa_B0010 BBa_B0012.
1.3412017167381974E-4 BBa_K091107 BBa_B0034 BBa_E1010 BBa_J23108
1.3412017167381974E-4 BBa_R0082 BBa_B0034 BBa_K317008 BBa_B0010
1.3412017167381974E-4 BBa_K142006 BBa_B0010 BBa_B0012 BBa_J23105
1.3412017167381974E-4 BBa_B0033 BBa_C0040 BBa_B0010 BBa_B0012
1.3412017167381974E-4 BBa_K143021 BBa_G0000 BBa_K302023 BBa_B0012
1.3412017167381974E-4 BBa_I712074 BBa_B0034 BBa_C0040 BBa_B0030
1.3412017167381974E-4 BBa_C0040 BBa_B0034 BBa_R0052 BBa_K113010
1.3412017167381974E-4 BBa_B0048 BBa_M31983 DBBa_B0033 BBa_G0012
2.682403433476395E-4 BBa_K176008 BBa_B0034 BBa_C0040 BBa_B0010
6.706008583690987E-4 BBa_I372006 BBa_B0010 BBa_B0012 BBa_P1003
4.023605150214592E-4 BBa_B0033 BBa_K145151 BBa_B0010 BBa_B0012
1.3412017167381974E-4 BBa_I766555 BBa_K106015 BBa_K106007 BBa_K106016
1.3412017167381974E-4 BBa_K364304 BBa_K364319 BBa_K364308 BBa_K364302
2.682403433476395E-4 BBa_B0034 BBa_E0032 BBa_B0010 BBa_B0012
1.3412017167381974E-4 BBa_K143012 BBa_K143021 BBa_K606043 BBa_B0010
2.682403433476395E-4 BBa_J23032 BBa_C0012 BBa_B0010 BBa_B0012
1.3412017167381974E-4 BBa_C0072 BBa_B0010 BBa_B0012 BBa_J23100
1.3412017167381974E-4  BBa_J63006 BBa_K165002 BBa_K416001
2.682403433476395E-4 BBa_K336012 BBa_B0010 BBa_B0012 BBa_K091156
2.682403433476395E-4 BBa_K118012 BBa_K118008 BBa_I742156 BBa_I742157
2.682403433476395E-4 BBa_R0062 BBa_B0034 BBa_P1010 BBa_B0010
1.3412017167381974E-4 BBa_E1010 BBa_B0010 BBa_B0012 BBa_K362005
2.682403433476395E-4 BBa_K314110 BBa_K314111 BBa_K314112 BBa_B0034
1.3412017167381974E-4 BBa_B0030 BBa_C0078 BBa_B1006 BBa_I13453
1.3412017167381974E-4 BBa_K656005 BBa_K243004 BBa_E0030 BBa_B0010
1.3412017167381974E-4 BBa_R0040 BBa_C0062 BBa_B0010 BBa_B0012
1.3412017167381974E-4 BBa_JI719005 BBa_B0031 BBa_E0040 BBa_B0010
2.682403433476395E-4 BBa_J23106 BBa_B0030 BBa_K1088022 BBa_K1088023
2.682403433476395E-4 BBa_J72001 BBa_B0045 BBa_K300991 BBa_B0045
1.3412017167381974E-4 BBa_J23107 BBa_B0030 BBa_C0061 BBa_B0034
0.002682403433476395 BBa_C0061 BBa_B0010 BBa_B0012 BBa_R0040
1.3412017167381974E-4 BBa_K1039015 BBa_K1039002 BBa_B0034 BBa_E1010
2.682403433476395E-4 BBa_R0082 BBa_B0034 BBa_C0072 BBa_B0010
1.3412017167381974E-4 BBa_R0011 BBa_B0034 BBa_K145015 BBa_J61048
4.023605150214592E-4 BBa_K143001 BBa_K143013 BBa_K143020 BBa_J31005
1.3412017167381974E-4 BBa_B0012 BBa_R0040 BBa_B0034 BBa_C0171
1.3412017167381974E-4 BBa_K176003 BBa_B0010 BBa_B0012 BBa_R0011
1.3412017167381974E-4 BBa_B0034 BBa_C0052 BBa_B0034 BBa_K145015
1.3412017167381974E-4 BBa_K2380008 BBa_B0032 BBa_K2380009 BBa_B0032
1.3412017167381974E-4 BBa_B0010 BBa_B0012 BBa_K185052 BBa_K185047
2.682403433476395E-4 BBa_B0025 BBa_I12006 BBa_B0031 BBa_K607015
1.3412017167381974E-4 BBa_R0062 BBa_B0034 BBa_J06504 BBa_B0010
4.023605150214592E-4 BBa_K150100 BBa_B0034 BBa_K150107 BBa_C0062
1.3412017167381974E-4 BBa_J23104 BBa_B0034 BBa_I15009 BBa_B1006
1.3412017167381974E-4 BBa_B0010 BBa_B0012 BBa_R0010 RBBa_K1065104
1.3412017167381974E-4 BBa_E1010 BBa_B0010 BBa_B0012 BBa_K362002
2.682403433476395E-4 BBa_K362005 BBa_B0034 BBa_E1010 BBa_B0010
1.3412017167381974E-4 BBa_C0012 BBa_K115002 BBa_C0040 BBa_J61048
1.3412017167381974E-4 BBa_K519012 BBa_K519010 BBa_B0010 BBa_B0012
2.682403433476395E-4 BBa_K362001 BBa_J54103 BBa_K362005 BBa_B0034
4.023605150214592E-4 BBa_B0032 BBa_I712019 BBa_B0012 BBa_B0011
1.3412017167381974E-4 BBa_R0011 BBa_B0030 BBa_E0040 BBa_B0010
1.3412017167381974E-4 BBa_B0012 BBa_R0051 BBa_B0030 BBa_K185048
1.3412017167381974E-4 BBa_K090401 BBa_K090504 BBa_K090505 BBa_E0040
2.682403433476395E-4 BBa_B0034 BBa_E1010 BBa_J23116 BBa_K376010
1.3412017167381974E-4 BBa_R0011 BBa_B0034 BBa_K590059 BBa_K590060
1.3412017167381974E-4 BBa_B0012 BBa_B0011 BBa_B0012 BBa_B0011
1.3412017167381974E-4 BBa_K415202 BBa_B0010 BBa_B0012 BBa_K415200
1.3412017167381974E-4 BBa_K554005 BBa_K554002 BBa_B0012 BBa_B0011
2.682403433476395E-4 BBa_B0012 BBa_R0010 BBa_B0034 BBa_K228000
4.023605150214592E-4 BBa_J15001 BBa_K392008 BBa_B0010 BBa_B0012
1.3412017167381974E-4 BBa_B0034 BBa_300002 BBa_K300077 BBa_300003
6.706008583690987E-4 BBa_J23119 BBa_B0034 BBa_I15010 BBa_B0010
1.3412017167381974E-4 BBa_K624000 BBa_K624003 BBa_K624013 BBa_E0040
1.3412017167381974E-4 BBa_K590001 BBa_K590002 BBa_K590003 BBa_K590014
1.3412017167381974E-4 BBa_K611024 BBa_B0034 BBa_E0040 BBa_B0010
1.3412017167381974E-4 BBa_B0030 BBa_C0179 BBa_M0052 BBa_K607040
1.3412017167381974E-4 BBa_R0010 BBa_B0030 BBa_K142200 BBa_B0010
0.002145922746781116 BBa_C0061 BBa_B0010 BBa_B0012 BBa_R0011
1.3412017167381974E-4 BBa_C0062 BBa_B0032 BBa_C0040 BBa_B0010
1.3412017167381974E-4 BBa_B0012 BBa_K658006 BBa_B0030 BBa_K176003
1.3412017167381974E-4 BBa_I13453 BBa_B0030 BBa_E1010 BBa_I13453
1.3412017167381974E-4 BBa_J23101 BBa_B0034 BBa_K576001 BBa_J61046
6.706008583690987E-4 BBa_J23008 BBa_J23009 BBa_B0010 BBa_B0012
1.3412017167381974E-4 BBa_R0010 BBa_B0034 BBa_K676007 BBa_B0010
1.3412017167381974E-4 BBa_K554000 BBa_E0040 BBa_K554002 BBa_B0012
1.3412017167381974E-4 BBa_B0032 BBa_C0179 BBa_M0052 BBa_K607040
1.3412017167381974E-4 BBa_I13458 BBa_I13453 BBa_B0032 BBa_E0040
1.3412017167381974E-4 BBa_B0034 BBa_K249006 BBa_B0034 BBa_K331002
1.3412017167381974E-4 BBa_K678033 BBa_K678036 BBa_K678040 BBa_K678046
1.3412017167381974E-4 BBa_J63006 BBa_K1051800 BBa_K1051008 BBa_J63006
1.3412017167381974E-4 BBa_B0012 BBa_J23106 BBa_B0032 BBa_K177007
1.3412017167381974E-4 BBa_J23106 BBa_B0030 BBa_K142201 BBa_B0010
2.682403433476395E-4 BBa_J23100 BBa_B0030 BBa_K1196011 BBa_B0010
5.36480686695279E-4 BBa_K143021 BBa_K143033 BBa_B0010 BBa_B0012
5.36480686695279E-4 BBa_B0034 BBa_K145151 BBa_B0010 BBa_B0012
1.3412017167381974E-4 BBa_J23110 BBa_I742142 BBa_J15001 BBa_I742107
2.682403433476395E-4 BBa_B0010 BBa_B0012 BBa_J23102 BBa_B0034
1.3412017167381974E-4 BBa_B0012 BBa_K185052 BBa_K185047 BBa_B0010
1.3412017167381974E-4 BBa_B0010 BBa_B0012 BBa_J23102 BBa_B0032
1.3412017167381974E-4 BBa_K176043 BBa_K176008 BBa_B0034 BBa_C0051
1.3412017167381974E-4 BBa_K300985 BBa_B0048 BBa_M31983 DBBa_B0033
1.3412017167381974E-4 BBa_J23110 BBa_B0034 BBa_C0061 BBa_B0010
1.3412017167381974E-4 BBa_I0500 BBa_I742156 BBa_I742157 BBa_R0011
1.3412017167381974E-4 BBa_B0012 BBa_R0040 BBa_B0034 BBa_K283008
1.3412017167381974E-4 BBa_K1015005 BBa_K880000 BBa_K1015006 BBa_K1015007
1.3412017167381974E-4 BBa_K135002 BBa_B0030 BBa_E0040 BBa_B0010
2.682403433476395E-4 BBa_B0030 BBa_E0030 BBa_B0010 BBa_B0012
1.3412017167381974E-4 BBa_J23102 BBa_B0030 BBa_E0040 BBa_B0010
2.682403433476395E-4 BBa_B0010 BBa_B0012 BBa_B0034 BBa_E1010
1.3412017167381974E-4 BBa_K648008 BBa_K648007 BBa_K648011 BBa_B0010
1.3412017167381974E-4 BBa_B0032 BBa_C0079 BBa_K607040 BBa_B0010
1.3412017167381974E-4 BBa_K836006 BBa_B1006 BBa_B1006 BBa_K143012
1.3412017167381974E-4 BBa_J23119 BBa_B0034 BBa_K572005 BBa_B0010
1.3412017167381974E-4 BBa_B0012 BBa_K362002 BBa_B0034 BBa_E0020
2.682403433476395E-4 BBa_R0080 BBa_B0032 BBa_C0040 BBa_K177002
1.3412017167381974E-4 BBa_B0012 BBa_R0062 B0032 BBa_E0040
1.3412017167381974E-4 BBa_K316001 BBa_K316045 BBa_B0012 BBa_B0011
1.3412017167381974E-4 BBa_B0010 BBa_B0012 BBa_K185052 BBa_K185054
1.3412017167381974E-4 BBa_R0062 B0032 BBa_E0040 BBa_B0010
2.682403433476395E-4 BBa_B0032 BBa_C0040 BBa_B0010 BBa_B0012
1.3412017167381974E-4 BBa_C0061 BBa_B0010 BBa_B0012 BBa_B0034
2.682403433476395E-4 BBa_B0012 BBa_R0053 BBa_K145013 BBa_B0010
2.682403433476395E-4 BBa_R0040 BBa_B0034 BBa_K142007 BBa_B0010
1.3412017167381974E-4 BBa_B0010 BBa_B0012 BBa_I712074 BBa_J23078
1.3412017167381974E-4 BBa_B0010 BBa_B0012 BBa_K318514 BBa_K112805
1.3412017167381974E-4 BBa_B0034 BBa_K519010 BBa_B0010 BBa_B0012
2.682403433476395E-4 BBa_C0061 BBa_B0010 BBa_B0012 BBa_R0062
1.3412017167381974E-4 BBa_R0062 BBa_B0032 BBa_E1010 BBa_B0010
1.3412017167381974E-4 BBa_B0012 BBa_B0011 BBa_R0011 BBa_B0032
5.36480686695279E-4 BBa_K145131 BBa_K245009 BBa_K145131 BBa_K245009
1.3412017167381974E-4 BBa_B0032 BBa_C0051 BBa_B0012 BBa_B0011
4.023605150214592E-4 BBa_B0010 BBa_B0012 BBa_J23102 BBa_B0010
4.023605150214592E-4 BBa_B0034 BBa_K142006 BBa_B0010 BBa_B0012
4.023605150214592E-4 BBa_K195400 BBa_K195410 BBa_B0010 BBa_B0012
2.682403433476395E-4 BBa_K082005 BBa_B0010 BBa_B0012 BBa_R0082
2.682403433476395E-4 BBa_B0034 BBa_K195100 BBa_B0010 BBa_B0012
0.012070815450643776 BBa_B0034 BBa_C0040 BBa_B0010 BBa_B0012
2.682403433476395E-4 BBa_K624012 BBa_K177026 BBa_K624012 BBa_K177010
1.3412017167381974E-4 BBa_K539413 BBa_K115002 BBa_C0040 BBa_J61048
1.3412017167381974E-4 BBa_J23119 BBa_K147000 BBa_B0010 BBa_B0012
1.3412017167381974E-4 BBa_K143021 BBa_K541506 BBa_K541502 BBa_K541505
1.3412017167381974E-4 BBa_K197021 BBa_K197016 BBa_B0010 BBa_B0012
1.3412017167381974E-4 BBa_K118003 BBa_K152003 BBa_B0032 BBa_E0040
1.3412017167381974E-4 BBa_J33201 BBa_B0010 BBa_B0012 BBa_K190015
1.3412017167381974E-4 BBa_B0010 BBa_R0010 BBa_B0034 BBa_E1010
9.388412017167382E-4 BBa_B0034 BBa_C0080 BBa_B0010 BBa_B0012
1.3412017167381974E-4 BBa_I716462 BBa_B0010 BBa_B0012 BBa_K216005
1.3412017167381974E-4 BBa_B0012 BBa_R0010 BBa_B0034 BBa_C0040
2.682403433476395E-4 BBa_B0034 BBa_K648013 BBa_K648008 BBa_K648005
2.682403433476395E-4 BBa_B0034 BBa_K648013 BBa_K648008 BBa_K648007
2.682403433476395E-4 BBa_B0034 BBa_K648013 BBa_K648008 BBa_K648006
2.682403433476395E-4 BBa_B0012 BBa_R0040 BBa_K218001 BBa_B0010
2.682403433476395E-4 BBa_J23107 BBa_B0034 BBa_I15010 BBa_B0010
2.682403433476395E-4 BBa_B0034 BBa_K199005 BBa_K199106 BBa_K199106
8.047210300429185E-4 BBa_K112806 BBa_B0010 BBa_B0012 BBa_J23116
1.3412017167381974E-4 BBa_K143012 BBa_K836004 BBa_B1006 BBa_K143012
2.682403433476395E-4 BBa_B0030 BBa_K861160 BBa_B0024 BBa_K861171
2.682403433476395E-4 BBa_I15010 BBa_B0010 BBa_B0012 BBa_K395303
2.682403433476395E-4 BBa_C0012 BBa_B0034 BBa_J04031 BBa_B0010
2.682403433476395E-4 BBa_I14032 BBa_B0034 BBa_I14032 BBa_B0034
1.3412017167381974E-4 BBa_R0010 BBa_B0034 BBa_J06504 BBa_B0010
1.3412017167381974E-4 BBa_K1150010 BBa_K1150067 BBa_K1150013 BBa_K1150001
1.3412017167381974E-4 BBa_B0032 BBa_K778002 BBa_B0012 BBa_B0011
1.3412017167381974E-4 BBa_K1051800 BBa_K1051008 BBa_J63006 BBa_K1051500
1.3412017167381974E-4 BBa_R0065 BBa_I746350 BBa_B0010 BBa_B0012
5.36480686695279E-4 BBa_B0030 BBa_K173016 BBa_B0010 BBa_B0012
8.047210300429185E-4 BBa_B0010 BBa_B0012 BBa_R0071 BBa_B0034
2.682403433476395E-4 BBa_B0012 BBa_K176009 BBa_B0034 BBa_C0062
1.3412017167381974E-4 BBa_K145127 BBa_K245009 BBa_K145131 BBa_K245009
1.3412017167381974E-4 BBa_J23100 BBa_B0031 BBa_C0040 BBa_B0010
1.3412017167381974E-4 BBa_K176008 BBa_B0034 BBa_C0051 BBa_B0010
2.682403433476395E-4 BBa_I15009 BBa_B0010 BBa_B0012 BBa_J23107
0.0017435622317596568 BBa_B0012 BBa_I13453 BBa_B0034 BBa_C0040
1.3412017167381974E-4 BBa_B0034 BBa_I14032 BBa_B0034 BBa_K125510
1.3412017167381974E-4 BBa_J23119 BBa_K329044 BBa_P1003 BBa_B0010
2.682403433476395E-4 BBa_B0034 BBa_K145015 BBa_B0012 BBa_B0011
2.682403433476395E-4 BBa_B0105 BBa_K157003 BBa_B0105 BBa_B0105
1.3412017167381974E-4 BBa_J63006 BBa_K1051201 BBa_K1051000 BBa_K1051006
1.3412017167381974E-4 BBa_K076002 BBa_K076003 BBa_K076004 BBa_K076005
4.023605150214592E-4 BBa_K157011 BBa_B0105 BBa_K157004 BBa_B0105
1.3412017167381974E-4 BBa_B0034 BBa_K196002 BBa_K196003 BBa_I716211
1.3412017167381974E-4 BBa_R0010 BBa_B0034 BBa_K199034 BBa_K199106
2.682403433476395E-4 BBa_B0012 BBa_I13453 BBa_B0034 BBa_C0051
1.3412017167381974E-4 BBa_K145001 BBa_K143021 BBa_E1010 BBa_B0010
1.3412017167381974E-4 BBa_B0034 BBa_K225000 BBa_B0010 BBa_B0012
1.3412017167381974E-4 BBa_B0034 BBa_I14032 BBa_B0034 BBa_K125520
2.682403433476395E-4 BBa_B0034 BBa_C0052 BBa_B0034 BBa_C0040
1.3412017167381974E-4 BBa_J23101 BBa_K150100 BBa_B0032 BBa_K150105
1.3412017167381974E-4 BBa_B0034 BBa_K180000 BBa_B0010 BBa_B0012
0.002011802575107296 BBa_J06504 BBa_B0010 BBa_B0012 BBa_R0040
1.3412017167381974E-4 BBa_R0040 BBa_B0034 BBa_K539714 BBa_J61048
2.682403433476395E-4 BBa_B0012 BBa_K206000 BBa_B0030 BBa_C0051
1.3412017167381974E-4 BBa_K364165 BBa_K364123 BBa_K364167 BBa_K364143
1.3412017167381974E-4 BBa_B0034 BBa_C0079 BBa_B0012 BBa_B0011
2.682403433476395E-4 BBa_B0034 BBa_K156011 BBa_B0034 BBa_E0020
2.682403433476395E-4 BBa_R0010 BBa_B0034 BBa_K602001 BBa_R0010
5.36480686695279E-4 BBa_B0034 BBa_I732080 BBa_B0010 BBa_B0012
1.3412017167381974E-4 BBa_C0012 BBa_B0034 BBa_C0062 BBa_B0012
2.682403433476395E-4 BBa_R0082 BBa_B0034 BBa_C0040 BBa_B0010
1.3412017167381974E-4 BBa_R0010 BBa_B0034 BBa_K199005 BBa_R0040
5.36480686695279E-4 BBa_R0010 BBa_K118012 BBa_I742151 BBa_J15001
1.3412017167381974E-4 BBa_J06504 BBa_B0010 BBa_B0012 BBa_R0065
1.3412017167381974E-4 BBa_K1150010 BBa_K1150068 BBa_K1150013 BBa_K1150001
1.3412017167381974E-4 BBa_J44000 BBa_K112805 BBa_K112806 BBa_B0010
1.3412017167381974E-4 BBa_J54103 BBa_K362005 BBa_B0034 BBa_E0010
5.36480686695279E-4 BBa_B0032 BBa_K177050 BBa_B0030 BBa_E0040
1.3412017167381974E-4 BBa_I723020 BBa_B0034 BBa_K676006 BBa_K112805
1.3412017167381974E-4 BBa_K316001 BBa_J33204 BBa_B0012 BBa_B0011
1.3412017167381974E-4 BBa_K1092101 BBa_K525998 BBa_K1092006 BBa_K1092004
1.3412017167381974E-4 BBa_K624012 BBa_K624007 BBa_K624012 BBa_K624025
6.706008583690987E-4 BBa_I15009 BBa_B0010 BBa_B0012 BBa_J23119
1.3412017167381974E-4 BBa_I12006 BBa_B0032 BBa_K607015 BBa_M0052
5.36480686695279E-4 BBa_I746100 BBa_B0010 BBa_B0012 BBa_J23107
2.682403433476395E-4 BBa_K566001 BBa_B0034 BBa_K566011 BBa_B0034
1.3412017167381974E-4 BBa_R0010 BBa_B0034 BBa_K331010 BBa_B0010
1.3412017167381974E-4 BBa_K143012 BBa_K143021 BBa_K606033 BBa_B0010
4.023605150214592E-4 BBa_I746350 BBa_B0034 BBa_E1010 BBa_B0010
1.3412017167381974E-4 BBa_B0034 BBa_C0061 BBa_B0010 BBa_R0012
2.682403433476395E-4 BBa_I746100 BBa_B0010 BBa_B0012 BBa_J23111
1.3412017167381974E-4 BBa_B0034 BBa_K602001 BBa_B0034 BBa_K602002
