0.0 BBa_I746350 BBa_B0010
0.0 BBa_C0070 BBa_B0034
0.0 BBa_B0062 BBa_B0045
0.0 BBa_K539712 BBa_K115002
0.0 BBa_K1015002 BBa_K1015003
0.0 BBa_K313003 BBa_K313024
0.0 BBa_I742153 BBa_I742154
0.0 BBa_K313003 BBa_K313026
0.0 BBa_K554001 BBa_K554005
0.0 BBa_K554001 BBa_K554007
0.0 BBa_K191006 BBa_B0010
0.0 BBa_K319046 BBa_K319045
0.0 BBa_K208000 BBa_B0032
0.0 BBa_K118000 BBa_K118012
0.0 BBa_K331011 BBa_B0010
0.0 BBa_K157004 BBa_B0105
0.0 BBa_K143021 BBa_C0052
0.0 BBa_J61100 BBa_K103006
0.0 BBa_K624013 BBa_K177026
0.0 BBa_K156013 BBa_b0034
0.0 BBa_B0030 BBa_K208000
0.0 BBa_K329045 BBa_P1003
0.0 BBa_K177010 BBa_B0030
0.0 BBa_C0053 BBa_B0010
0.0 BBa_K177010 BBa_B0032
0.0 BBa_K177010 BBa_B0034
0.0 BBa_K255000 BBa_B0010
0.0 BBa_C0070 BBa_B0030
0.0 BBa_K1196009 BBa_B0010
0.0 BBa_E0040 BBa_R0010
0.0 BBa_R0040 BBa_R0010
0.0 BBa_K316002 BBa_K143012
0.0 BBa_R0010 BBa_R0010
0.0 BBa_B0034 BBa_K391006
0.0 BBa_K125500 BBa_B0010
0.0 BBa_K142004 BBa_B0010
0.0 BBa_K176043 BBa_K176008
0.0 BBa_K145151 BBa_B0034
0.0 BBa_k373012 BBa_K374005
0.0 BBa_K389003 BBa_I746351
0.0 BBa_K389003 BBa_I746350
0.0 BBa_K389003 BBa_I746352
0.0 BBa_J61100 BBa_K398003
0.0 BBa_J23102 BBa_C0051
0.0 BBa_J61100 BBa_K398004
0.0 BBa_K123001 BBa_B0012
0.0 BBa_K539711 BBa_B0034
0.0 BBa_J61100 BBa_K398000
0.0 BBa_J61100 BBa_K398001
0.0 BBa_K539711 BBa_B0032
0.0 BBa_J61100 BBa_K398002
0.0 BBa_K539711 BBa_B0030
0.0 BBa_K343003 BBa_B0010
0.0 BBa_K566027 BBa_B0010
0.0 BBa_K1051105 BBa_K1051008
0.0 BBa_B0031 BBa_K314200
0.0 BBa_K364308 BBa_K364302
0.0 BBa_K511001 BBa_J85600
0.0 BBa_K368019 BBa_K368002
0.0 BBa_J61100 BBa_J269000
0.0 BBa_K678027 BBa_K678036
0.0 BBa_B0012 BBa_E0040
0.0 BBa_B0032 BBa_K180009
0.0 BBa_R2000 BBa_B0032
0.0 BBa_B0034 BBa_K336012
0.0 BBa_K152003 BBa_B0032
0.0 BBa_J22126 BBa_B0034
0.0 BBa_K769004 BBa_B0010
0.0 BBa_K302000 BBa_B0012
0.0 BBa_J23100 BBa_K398300
0.0 BBa_J31000 BBa_B1006
0.0 BBa_K602001 BBa_R0010
0.0 BBa_K322139 BBa_K322007
0.0 BBa_B0032 BBa_C0012
7.378258730939498E-4 BBa_K112807 BBa_B0010
0.0 BBa_K606040 BBa_K606034
0.0 BBa_K091112 BBa_B0030
0.0 BBa_J33202 BBa_R0082
0.0 BBa_K316001 BBa_K316045
0.0 BBa_B0034 BBa_J36835
0.0 BBa_K316001 BBa_K316046
0.0 BBa_B0034 BBa_K150107
0.0 BBa_K316001 BBa_K316047
0.0 BBa_K606034 BBa_B0010
0.0 BBa_K356000 BBa_B0010
0.0 BBa_C0056 BBa_B0010
0.0 BBa_K150001 BBa_K150101
0.0 BBa_K094100 BBa_K094013
0.0 BBa_K316001 BBa_K316042
0.0 BBa_K316001 BBa_K316043
0.0 BBa_K316001 BBa_K316044
0.0 BBa_B0048 BBa_K300986
0.0 BBa_J23078 BBa_C0060
0.0 BBa_B0048 BBa_K300985
0.0 BBa_K1051501 BBa_K1051006
0.0 BBa_J61002 BBa_K611100
0.0 BBa_M0052 BBa_K607040
0.0 BBa_K678007 BBa_K678008
0.0 BBa_J22106 BBa_B0034
0.0 BBa_B0034 BBa_K215012
0.0 BBa_K364146 BBa_K364166
0.0 BBa_B0012 BBa_K216005
0.0 BBa_K1092102 BBa_K1092006
0.0 BBa_K1015000 BBa_K137008
0.0 BBa_K371025 BBa_B0034
0.0 BBa_K566011 BBa_B0034
0.0 BBa_K150104 BBa_K150005
0.0 BBa_K362002 BBa_J54103
0.0 BBa_J23032 BBa_B0031
0.0 BBa_K316001 BBa_K316030
0.0 BBa_K242200 BBa_K242201
0.0 BBa_K299802 BBa_E1010
0.0 BBa_K678019 BBa_K678021
0.0 BBa_K197018 BBa_K197030
0.0 BBa_K118008 BBa_I742156
0.0 BBa_K197004 BBa_B0010
0.0 BBa_K125100 BBa_B0030
0.0 BBa_B0034 BBa_K118023
0.0 BBa_B0012 BBa_I12007
0.0 BBa_B0034 BBa_K118022
0.0 BBa_K590059 BBa_K590060
0.0 BBa_B0012 BBa_K415200
0.0 BBa_B0034 BBa_K131022
0.0 BBa_J15001 BBa_K392008
0.0 BBa_B0034 BBa_K131023
0.0 BBa_B10066 BBa_J23100
0.0 BBa_K624012 BBa_E0020
0.0 BBa_B0032 BBa_K228000
0.0 BBa_K1092101 BBa_K1092103
0.0 BBa_J23118 BBa_B0032
0.0 BBa_B0034 BBa_K1172201
0.0 BBa_J23118 BBa_B0030
0.0 BBa_k1051115 BBa_K1051004
0.0 BBa_E1010 BBa_K092400
0.0 BBa_K106015 BBa_K106007
0.0 BBa_C0040 BBa_B0030
0.0 BBa_K195105 BBa_B0010
0.0 BBa_K678037 BBa_K678045
0.0 BBa_C0040 BBa_B0032
0.0 BBa_K390018 BBa_K654063
0.0 BBa_K572005 BBa_B0010
0.0 BBa_K390018 BBa_K654062
0.0 BBa_K390018 BBa_K654061
6.558452205279554E-4 BBa_C0040 BBa_B0034
8.198065256599442E-4 BBa_I742156 BBa_I742157
0.0 BBa_J72001 BBa_B0045
0.0 BBa_K390018 BBa_K654060
0.0 BBa_B0053 BBa_G00100
0.0 BBa_B0032 BBa_C0040
0.0 BBa_K678037 BBa_K678043
0.0 BBa_K390018 BBa_K654059
0.0 BBa_K629004 BBa_K629007
0.0 BBa_K390018 BBa_K654058
0.0 BBa_B1002 BBa_I13453
0.0 BBa_K199005 BBa_R0040
0.0 BBa_B0012 BBa_K318514
0.0014756517461878996 BBa_J23118 BBa_B0034
0.0 BBa_K634001 BBa_B0030
0.0 BBa_B0034 BBa_K118008
0.0 BBa_R0084 BBa_J61101
0.0 BBa_J23106 BBa_M36001
0.0 BBa_J23106 BBa_M36000
0.0 BBa_K309007 BBa_K309018
0.0 BBa_B0033 BBa_E1010
7.378258730939498E-4 BBa_R0062 BBa_B0010
0.0 BBa_J61100 BBa_K259000
0.0 BBa_J23102 BBa_K360121
0.0 BBa_J23078 BBa_C0012
0.002295458271847844 BBa_K228008 BBa_I13453
0.0 BBa_K274003 BBa_J61048
0.0 BBa_B0032 BBa_C0051
0.0 BBa_K566025 BBa_B0010
0.0 BBa_K395604 BBa_K395601
0.0 BBa_K646000 BBa_K646001
0.0 BBa_B0032 BBa_C0053
0.0 BBa_K646000 BBa_K646002
0.0 BBa_I14031 BBa_B0034
0.0 BBa_K150103 BBa_B0032
0.0 BBa_B0034 BBa_K118003
0.0 BBa_K106007 BBa_K106016
0.0 BBa_I15008 BBa_B1006
0.0 BBa_K624012 BBa_E0040
0.007870142646335464 BBa_C0040 BBa_B0010
0.0 BBa_R0053 BBa_K145013
0.0 BBa_R0071 BBa_B0032
0.0 BBa_K117000 BBa_B0010
0.0010657484833579275 BBa_R0071 BBa_B0034
0.0 BBa_J23109 BBa_J23078
5.73864567961961E-4 BBa_R0071 BBa_B0030
0.0 BBa_E1010 BBa_B1006.
0.0 BBa_I742114 BBa_J15001
0.0 BBa_K343000 BBa_B0010
0.0 BBa_K398326 BBa_B0032
0.0 BBa_K300076 BBa_B0010
0.0 BBa_B0030 BBa_K142201
0.0 BBa_B0032 BBa_K1172201
0.0 BBa_K302026 BBa_K143021
0.0 BBa_B0030 BBa_K142200
0.0 BBa_K624006 BBa_K624012
5.73864567961961E-4 BBa_K273005 BBa_B0010
0.0 BBa_R0062 BBa_B0031
0.0 BBa_K329042 BBa_J23110
0.0014756517461878996 BBa_R0062 BBa_B0032
0.0 BBa_J07007 BBa_I752001
0.0010657484833579275 BBa_R0062 BBa_B0030
0.0 BBa_K554005 BBa_K554002
0.0 BBa_K559001 BBa_B0012
0.0 BBa_K215102 BBa_K206000
0.0 BBa_R0062 BBa_B0033
0.003443187407771766 BBa_R0062 BBa_B0034
0.0 BBa_K561001 BBa_B0032
0.0 BBa_J07007 BBa_I752007
0.0 BBa_K157009 BBa_B0105
0.0 BBa_K106003 BBa_K106017
0.0 BBa_B0032 BBa_J61044
0.0 BBa_P1016 BBa_I50022
0.0 BBa_K197008 BBa_B0010
0.0 BBa_I742142 BBa_J15001
0.0 BBa_I723017 BBa_B0010
0.0 BBa_K844004 BBa_B0010
0.0 BBa_B0034 BBa_K1104301
0.0 BBa_K415202 BBa_B0010
0.0 BBa_K880000 BBa_K1015006
0.0 BBa_K124003 BBa_B0010
0.0 BBa_B0032 BBa_K177016
0.0 BBa_K575023 BBa_B0030
0.0 BBa_k1051113 BBa_K1051001
0.0 BBa_R0062 BBa_J61100
0.0 BBa_B0034 BBa_K541506
0.0 BBa_I10001 BBa_J61044
0.0 BBa_K173017 BBa_B0030
0.0 BBa_K364202 BBa_K364302
0.0 BBa_K575023 BBa_B0034
0.0 BBa_B0030 BBa_K125310
6.558452205279554E-4 BBa_B0032 BBa_K177010
0.0 BBa_K122000 BBa_K122010
0.0 BBa_B0105 BBa_B0105
0.0 BBa_E0034 BBa_B0010
0.0 BBa_K648011 BBa_B0010
0.0 BBa_K115002 BBa_J61048
0.0 BBa_K537003 BBa_B0010
0.0 BBa_B0034 BBa_K195400
0.0 BBa_K185048 BBa_B0010
0.0 BBa_K566036 BBa_K566035
0.0 BBa_B1006 BBa_B0030
0.0 BBa_J299802 BBa_E0040
0.0 BBa_B0032 BBa_K177007
0.0 BBa_B0034 BBa_K864401
0.0 BBa_I0500 BBa_I712069
0.0 BBa_K098997 BBa_B0012
0.0 BBa_B0044 BBa_B0042
0.0 BBa_K510000 BBa_I732007
0.0 BBa_R0062 BBa_J61107
0.0 BBa_K125320 BBa_G00001
0.0 BBa_K537007 BBa_K537006
0.0 BBa_K196003 BBa_B0010
0.0 BBa_B0034 BBa_K255000
0.0 BBa_B0034 BBa_E0020K
0.0 BBa_K611024 BBa_B0034
0.0 BBa_K284002 BBa_K284001
0.0 BBa_K360112 BBa_B0010
0.0 BBa_C0078 BBa_R0065
0.0 BBa_K571000 BBa_K571003
0.0 BBa_B0010BBa_B0012 BBa_R0063
0.0 BBa_B0034 BBa_K225000
0.0 BBa_B0032 BBa_K177032
0.0 BBa_I714030 BBa_J23008
7.378258730939498E-4 BBa_K389002 BBa_B0010
0.0 BBa_K195100 BBa_B0010
0.0 BBa_K510000 BBa_K510022
0.0 BBa_B0030 BBa_I193600
0.0 BBa_J04031 BBa_K607008
0.0 BBa_K648006 BBa_K648011
0.0 BBa_K648006 BBa_K648012
0.0 BBa_B0011 BBa_R0010
0.0 BBa_I732005 BBa_B0012
0.0 BBa_B0034 BBa_K602002
0.0 BBa_K624013 BBa_J06504
0.0 BBa_B0034 BBa_K602003
7.378258730939498E-4 BBa_I732005 BBa_B0010
0.0 BBa_B0034 BBa_K602000
0.0 BBa_B0034 BBa_K602001
6.558452205279554E-4 BBa_B0032 BBa_K177026
0.0 BBa_B0011 BBa_R0011
0.0 BBa_K1196015 BBa_B0010
6.558452205279554E-4 BBa_K299801 BBa_B0010
0.0 BBa_J64800 BBa_B0030
0.0 BBa_K390001 BBa_J52008
0.0 BBa_K594002 BBa_B0034
6.558452205279554E-4 BBa_K299801 BBa_B0012
0.0 BBa_C0061 BBa_R0071
0.0 BBa_K566013 BBa_B0010
0.0 BBa_K541504 BBa_K541505
0.002951303492375799 BBa_E0030 BBa_B0010
0.0036891293654697493 BBa_R0051 BBa_B0034
6.558452205279554E-4 BBa_K115002 BBa_C0040
0.0 BBa_I742157 BBa_J15001
0.0 BBa_J61002 BBa_B0034
0.0 BBa_K175027 BBa_J23116
0.0 BBa_R0051 BBa_B0030
5.73864567961961E-4 BBa_R0051 BBa_B0032
0.0 BBa_B0034 BBa_I725014.
0.0 BBa_K2380009 BBa_B0032
0.0 BBa_R0051 BBa_B0031
0.0 BBa_K395700 BBa_K395604
0.0 BBa_I0500 BBa_K353010
0.0 BBa_K176038 BBa_J23101
0.0 BBa_B0032 BBa_K150102
0.0 BBa_K142005 BBa_B0010
0.0 BBa_K176008 BBa_B0034
0.0 BBa_C0079 BBa_K607040
0.0 BBa_B0032 BBa_K177050
0.0 BBa_K156010 BBa_B0010
0.0 BBa_J23078 BBa_E0040
0.0 BBa_B0032 BBa_K150105
0.0 BBa_K638001 BBa_B0010
0.0 BBa_K156010 BBa_B0012
0.0 BBa_K364167 BBa_K364143
0.0 BBa_K143032 BBa_B0010
0.0 BBa_K398302 B0034
0.0 BBa_K364167 BBa_K364146
0.0 BBa_K353002 BBa_B0030
0.0 BBa_K197009 BBa_B0010
0.0 BBa_C0062 BBa_K150100
0.0 BBa_B0031 BBa_K185047
0.0 BBa_K678009 BBa_K678019
0.0 BBa_B0031 BBa_K185048
0.0 BBa_J269000 BBa_J269001
0.0 BBa_K331002 BBa_
0.0 BBa_B00553BBa_M31983 BBa_K300981
0.0 BBa_I712069 BBa_I0500
0.0 BBa_K197021 BBa_K197016
0.0 BBa_K199005 BBa_K199106
0.0 BBa_J23117 BBa_B0031
0.0 BBa_K143012 BBa_K836007
0.0 BBa_K798014 BBa_C0061
0.0 BBa_C0179 BBa_M0052
0.0 BBa_K143012 BBa_K836004
0.0 BBa_B0030 BBa_K142040
0.0 BBa_K237019 BBa_B0034
0.0 BBa_B0034 BBa_R0052
0.0 BBa_K364167 BBa_K364153
0.0 BBa_B1006 BBa_I13453
0.0 BBa_K199130 BBa_B0034
0.0 BBa_K531002 BBa_K531004
0.0 BBa_E0030 BBa_B0034
0.0 BBa_E0030 BBa_K216006
0.0 BBa_K173017 BBa_B0010
0.0 BBa_K094002 BBa_B0034
0.0 BBa_B0032 BBa_K082003
0.0 BBa_K131016 BBa_R0040
0.0 BBa_B1006 BBa_K318052
0.0 BBa_k143001 BBa_K143012
0.0 BBa_K300003 BBa_K300077
0.0 BBa_K1051305 BBa_k1051113
0.0 BBa_J45992 BBa_B0030
0.0 BBa_B0030 BBa_K1196009
0.0 BBa_K861171 BBa_B0034
0.0 BBa_B0034 BBa_K1212008
0.0 BBa_B0034 BBa_K180000
0.0 BBa_K398002 BBa_J61100
0.0 BBa_K376004 BBa_B0034
0.0 BBa_B0034 BBa_R0040
0.0 BBa_K142007 BBa_B0010
0.0 BBa_K364310 BBa_K364166
0.0 BBa_J01003 BBa_B0034
0.0 BBa_C0072 BBa_B0010
0.0 BBa_K338001 BBa_R0077
0.0 BBa_K624012 BBa_K177010
0.0 BBa_B0011 BBa_R0051
7.378258730939498E-4 BBa_B0012 BBa_K206000
0.0 BBa_J15001 BBa_I712019
0.0 BBa_B0030 BBa_K1196013
0.0 BBa_B0030 BBa_K1196011
0.0 BBa_K091100 BBa_B0034
0.0 BBa_K091100 BBa_B0032
0.0 BBa_J23100 BBa_K215100
0.0 BBa_K564000 BBa_B0010
0.0 BBa_K150100 BBa_B0032
0.0 BBa_K150100 BBa_B0034
0.0 BBa_B0030 BBa_K1196015
0.0 BBa_I714891 BBa_K368019
0.0 BBa_R0062 BBa_B1006
0.0 BBa_B0034 BBa_K592100
0.0 BBa_K090000 BBa_B1002
7.378258730939498E-4 BBa_K249006 BBa_B0010
0.0 BBa_K1196014 BBa_B0010
0.0 BBa_K624012 BBa_K177026
0.0 BBa_K142006 BBa_B0010
0.0 BBa_K199011 BBa_R0040
0.0 BBa_B0012 BBa_K188727
0.0 BBa_K218015 BBa_B0034
0.0 BBa_B0032 BBa_K238010
0.0 BBa_K398006 BBa_B0010
0.0 BBa_B0032 BBa_P1010
0.0 BBa_K566037 BBa_K566036
0.0 BBa_B0034 BBa_K223052
0.0 BBa_K150100 BBa_B0012
0.0 BBa_K150100 BBa_B0010
0.0 BBa_B0032 BBa_J31007
0.0 BBa_B0045 BBa_P1006
0.0 BBa_K1051201 BBa_K1051003
0.0 BBa_K1104204 BBa_B0034
0.0 BBa_J23114 BBa_K360121
0.0 BBa_C0062 BBa_B1006
0.0 BBa_K1051004 BBa_K1051008
0.0 BBa_B0012 BBa_K316002
0.0 BBa_J44001 BBa_K228000
0.0 BBa_K393002 BBa_K393001
0.0 BBa_B0012 BBa_K606041
0.0 BBa_K209022 BBa_K209008
0.0 BBa_K209022 BBa_K209009
0.0 BBa_B0034 BBa_K180009
0.0 BBa_K195300 BBa_B0010
0.0 BBa_K143021 BBa_G0000
0.0 BBa_K093011 BBa_R0051
0.0 BBa_K1051003 BBa_K1051701
0.0 BBa_K1051003 BBa_K1051700
0.0 BBa_K1051003 BBa_K1051703
0.0 BBa_K1051003 BBa_K1051702
0.0 BBa_I712074 BBa_R0051
0.0 BBa_K371049 BBa_K371021
6.558452205279554E-4 BBa_K322124 BBa_R0082
0.0 BBa_K1051003 BBa_K1051704
0.0010657484833579275 BBa_B0010 BBa_K389003
0.0 BBa_R0052 BBa_K113010
0.0 BBa_K539714 BBa_J61048
0.0 BBa_R0040 BBa_R0034
0.0 BBa_B1006 BBa_I0500
0.0 BBa_K360031 BBa_K360112
0.0 BBa_K624008 BBa_K624012
0.0 BBa_K1051703 BBa_K1051105
0.0 BBa_K209022 BBa_K209010
0.0 BBa_G0001 BBa_K300999
0.0 BBa_K249006 BBa_B0034
0.0 BBa_B0062 BBa_J72001
0.0 BBa_K209022 BBa_K209013
0.0 BBa_K576001 BBa_J61046
0.0 BBa_R0080 BBa_K115001
0.0 BBa_K218019 BBa_B0010
0.0 BBa_K398100 BBa_B0010
0.0 BBa_K648009 BBa_K648007
0.0 BBa_JI719005 BBa_K299801
0.0 BBa_K648009 BBa_K648005
0.0 BBa_K300993 BBa_K300990
0.0 BBa_K648009 BBa_K648006
0.0 BBa_B0034 BBa_k373012
0.0 BBa_K331010 BBa_B0010
0.0 BBa_B0033 BBa_K145151
0.0  BBa_J23102
0.0 BBa_K545006 BBa_E0040
0.0 BBa_K121011 BBa_J54103
0.0 BBa_B0034 BBa_K346007
0.0 BBa_K216005 BBa_I746350
0.0 BBa_K395025 BBa_K092400
0.0 BBa_K362001 BBa_B0034
0.0 BBa_P1010 BBa_B0010
0.0 BBa_K654062 BBa_B0010
8.198065256599442E-4 BBa_K1150001 BBa_K1150010
0.0 BBa_R0010 BBa_K190019
0.0 BBa_K115002 BBa_K539413
0.0 BBa_B0012 BBa_K188733
0.0 BBa_K566038 BBa_K566037
0.0 BBa_K639002 BBa_B0034
0.0 BBa_R0040 BBa_K150100
0.0 BBa_K094011 BBa_K094013
0.0 BBa_K185049 BBa_B0010
0.0 BBa_B0034 BBa_K223040
0.0 BBa_M36010 BBa_M36051
0.0 BBa_I746352 BBa_B0034
0.0 BBa_K390002 BBa_J52008
0.0 BBa_K395303 BBa_B0034
0.0 BBa_K658006 BBa_B0030
0.0 BBa_E0044 BBa_B0010
0.0 BBa_K371049 BBa_K371008
0.0 BBa_K658006 BBa_B0034
0.0 BBa_R0040 BBa_K218001
0.0 BBa_R0074 BBa_B0034
0.0 BBa_J119303 BBa_J119140
0.0 BBa_K389000 BBa_B0010
0.0 BBa_I718017 BBa_J31006
0.0 BBa_K118002 BBa_B0034
0.0 BBa_K195410 BBa_B0010
0.0 BBa_B0010 BBa_B1006
0.0 BBa_J07009 BBa_K569011
0.0 BBa_K1159991 BBa_K1159307
0.0 BBa_B0105 BBa_K157003
0.0 BBa_B0012 BBa_K640003
0.0 BBa_K631007 BBa_K309012
0.0 BBa_K553000 BBa_B0010
0.0 BBa_K634005 BBa_K322921
0.0 BBa_J85600 BBa_K511400
0.0 BBa_B0012 BBa_J01003
0.0 BBa_K656009 BBa_E0020
0.0 BBa_K256000 BBa_B0034
0.0 BBa_K362004 BBa_J54103
0.0 BBa_B0105 BBa_K157009
0.0 BBa_B0034 BBa_I712019
0.0 BBa_B0040 BBa_M1369
0.0 BBa_B0105 BBa_K157004
9.017871782259387E-4 BBa_K215100 BBa_K215101
0.0 BBa_G0003 BBa_K625004
0.0 BBa_I725014 BBa_B0034
0.0014756517461878996 BBa_B0034 BBa_C0171
0.0 BBa_B0034 BBa_C0170
0.0 BBa_K302003 BBa_K302005
0.0 BBa_I746352 BBa_B0010
0.0 BBa_J44001 BBa_K313012
8.198065256599442E-4 BBa_B0034 BBa_C0179
0.0 BBa_B0034 BBa_C0178
0.0 BBa_B0034 BBa_K676009
0.0 BBa_B0034 BBa_K676007
8.198065256599442E-4 BBa_I746100 BBa_B0010
0.0 BBa_K592005 BBa_K592006
8.198065256599442E-4 BBa_K112805 BBa_K112806
0.0 BBa_B0034 BBa_K676006
0.0 BBa_R0062 BBa_J61127
0.0 BBa_R0010 BBa_K112805
0.0 BBa_K218015 BBa_B0010
0.0 BBa_K1015006 BBa_K1015007
0.0 BBa_K1051201 BBa_K1051000
0.0 BBa_I714030 BBa_R0040
0.0 BBa_B0034 BBa_K398006
0.0 BBa_K390015 BBa_K208000
0.0 BBa_B0034 BBa_C0161
0.0 BBa_B0034 BBa_K398000
0.0 BBa_K199143 BBa_B0034
0.0 BBa_B0012 BBa_B1006
0.0 BBa_J61100 BBa_E0040
0.0 BBa_K143021 BBa_K606025
0.0 BBa_C0012 BBa_B1006
0.0 BBa_I746365 BBa_I746350
0.0 BBa_K554009 BBa_B0012
0.0 BBa_K656005 BBa_K243004
0.0 BBa_B0034 BBa_J52008
0.0 BBa_C0076 BBa_B0010
8.198065256599442E-4 BBa_J23100 BBa_J61100
0.0 BBa_J23100 BBa_J61101
0.0 BBa_J23109 BBa_K190019
0.0014756517461878996 BBa_I712019 BBa_B0010
0.0 BBa_J61002 BBa_K611063
0.0 BBa_J61002 BBa_K611060
0.0 BBa_K654030 BBa_B0034
0.0 BBa_B0031 BBa_J31007
0.0 BBa_K216005 BBa_K216008
0.0 BBa_J23100 BBa_J61107
0.0 BBa_K142040 BBa_B0012
0.0 BBa_B0034 BBa_K648028
0.0 BBa_B0034 BBa_K648029
0.0 BBa_K1150067 BBa_K1150013
0.0 BBa_I712019 BBa_B0012
0.0 BBa_K313024 BBa_K313013
0.0 BBa_R0010 BBa_I750016
0.0 BBa_K1088022 BBa_K1088005
0.0 BBa_K302023 BBa_B0012
0.0 BBa_K678041 BBa_K678046
0.0 BBa_J23110 BBa_I742142
0.0 BBa_C0012 BBa_R0010
0.0 BBa_J23109 BBa_K190028
0.0 BBa_B1006 BBa_K143012
0.0 BBa_K152008 BBa_K152009
0.0 BBa_K1150067 BBa_K1150010
0.0 BBa_K634008 BBa_K634005
0.0 BBa_B0034 BBa_K200000
0.0 BBa_K360031 BBa_E0040
0.0 BBa_K633002 BBa_K633001
0.0 BBa_I745000 BBa_K076008
0.0 BBa_K1150068 BBa_K1150013
0.0 BBa_K352001 BBa_R0040
0.0 BBa_K554008 BBa_K554009
0.0 BBa_K103021 BBa_K103013
0.0 BBa_K1150068 BBa_K1150010
9.83767830791933E-4 BBa_B0034 BBa_J06505
0.002459419576979833 BBa_B0034 BBa_J06504
0.0 BBa_K318514 BBa_J61047
0.0 BBa_K525998 BBa_K1172201
0.0 BBa_K814012 BBa_K814013
0.0 BBa_K537000 BBa_K537005
0.0 BBa_B0034 BBa_K200030
0.0 BBa_K174004 BBa_B0012
0.0 BBa_K364165 BBa_K364127
0.0 BBa_I745000 BBa_K076014
0.0 BBa_K336012 BBa_B0010
0.0 BBa_K364165 BBa_K364123
0.0 B0030 BBa_E0040
0.0 BBa_B0034 BBa_K607015
0.0 BBa_K283038 BBa_J61134
0.0 BBa_K150008 BBa_K150007
0.0 BBa_K606032 BBa_B0010
0.0 BBa_K150008 BBa_K150010
0.0 BBa_E1010 BBa_K112805
0.005902606984751598 BBa_B0034 BBa_C0012
0.0 BBa_K624013 BBa_E0020
0.0 BBa_K566009 BBa_R0074
0.0 BBa_K150008 BBa_K150012
0.0 BBa_J61002 BBa_K611090
0.0 BBa_J61002 BBa_K611091
0.0 BBa_J61002 BBa_K611092
0.0 BBa_J61002 BBa_K611093
0.0 BBa_J61002 BBa_K611094
0.0 BBa_K814007 BBa_K814009
0.0 BBa_J61002 BBa_K611095
0.0 BBa_K165002 BBa_K416001
0.0 BBa_K510012 BBa_B0034
0.0 BBa_J61002 BBa_K611096
0.0 BBa_K631009 BBa_K309012
8.198065256599442E-4 BBa_K116603 BBa_B0034
0.0 BBa_J61002 BBa_K611098
0.0 BBa_J61002 BBa_K611097
0.0 BBa_J61002 BBa_K611099
0.0027873421872438102 BBa_J06504 BBa_B0010
0.0 BBa_M1003 BBa_B0035
9.83767830791933E-4 BBa_B0034 BBa_K648013
0.0 BBa_I712074 BBa_K313010
0.0 BBa_K190015 BBa_B0034
0.0 BBa_J23113 BBa_K215100
0.0 BBa_K208001 BBa_B0010
0.0 BBa_J61101 BBa_K628000
0.0 BBa_K543002 BBa_B0010
0.0 BBa_K678025 BBa_K678029
0.0 BBa_K390018 BBa_K208000
0.0 BBa_K093008 BBa_B0010
0.0 BBa_B0034 BBa_K145001
0.0 BBa_B0034 BBa_K249009
0.0 BBa_B0024 BBa_K861171
0.0 BBa_K640003 BBa_J01003
0.001147729135923922 BBa_B0034 BBa_K249006
9.017871782259387E-4 BBa_B0034 BBa_K249008
0.0 BBa_B0034 BBa_K249007
0.0 BBa_B0032 BBa_I746350
0.0 BBa_B0034 BBa_K249002
0.0 BBa_K638003 BBa_B0010
0.0 BBa_B0034 BBa_K538004
0.0 BBa_B0033 BBa_I746916
0.0 BBa_B0034 BBa_K538003
0.0 BBa_B0034 BBa_K538002
0.0 BBa_B0034 BBa_K538001
5.73864567961961E-4 BBa_B0034 BBa_K538000
6.558452205279554E-4 BBa_E1010 BBa_J23119
0.0 BBa_K233306 BBa_I732005
0.0 BBa_E1010 BBa_J23116
0.0 BBa_E0022 BBa_B0010
0.0 BBa_K256023 BBa_B0034
0.0 BBa_B0034 BBa_I72512.
0.0010657484833579275 BBa_B0034 BBa_K145015
0.0 BBa_J63006 BBa_K1051200
0.0 BBa_K142003 BBa_B0010
0.0 BBa_K092800 BBa_B0010
0.0 BBa_J63006 BBa_K1051201
0.0 BBa_K539413 BBa_K115002
0.0 BBa_K152001 BBa_K152002
0.0 BBa_R0010 BBa_I742156
0.0 BBa_B0034 BBa_K145012
0.0 BBa_K301000 B0034
0.0 BBa_I719005 BBa_I719005
0.0 BBa_B0034 BBa_K553000
0.0 BBa_P1006 BBa_B0045
0.0 BBa_B0053 GBBa_G00100
8.198065256599442E-4 BBa_K1150013 BBa_K1150001
0.0 BBa_K602000 BBa_R0010
0.0 BBa_K1150013 BBa_K1150000
0.0 BBa_B0034 BBa_K553001
0.0 BBa_K678021 BBa_K678023
0.0 BBa_K676006 BBa_K112805
0.0 BBa_K093000 BBa_B0034
0.0 BBa_K901016 BBa_B0010
0.0 BBa_E1010 BBa_J23108
0.0 BBa_R1052 BBa_B0033
0.0 BBa_R0011 BBa_K346001
0.0 BBa_J54103 BBa_K362005
0.0 BBa_K206000 BBa_K1212004
6.558452205279554E-4 BBa_K143021 BBa_J31005
0.0 BBa_K640008 BBa_B0034
0.0 BBa_K206000 BBa_K1212007
0.0 BBa_K256023 BBa_B0010
0.0 BBa_K197030 BBa_K197003
0.0 BBa_K658007 BBa_B0034
0.0 BBa_K1150013 BBa_K1150002
0.0 BBa_K1150013 BBa_K1150003
0.0 BBa_k091104 BBa_B0034
