4.1511000415110004E-4 BBa_K195100 BBa_B0010 BBa_B0012
3.1133250311332503E-4 BBa_B0032 BBa_K518005 BBa_B0012
1.0377750103777501E-4 BBa_K678033 BBa_K678036 BBa_K678040
1.0377750103777501E-4 BBa_K143013 BBa_K143021 BBa_E1010
1.0377750103777501E-4 BBa_K094013 BBa_K094002 BBa_B0034
0.0010377750103777502 BBa_R0010 BBa_B0034 BBa_E0040
3.1133250311332503E-4 BBa_B0012 BBa_J23102 BBa_B0010
2.0755500207555002E-4 BBa_K177021 BBa_B0032 BBa_E0040
2.0755500207555002E-4 BBa_B0031 BBa_C0060 BBa_B0010
1.0377750103777501E-4 BBa_B0033 BBa_C0040 BBa_B0010
1.0377750103777501E-4 BBa_B0012 BBa_K206000 BBa_K1212004
1.0377750103777501E-4 BBa_J45503 BBa_B0030 BBa_E0040
1.0377750103777501E-4 BBa_B0034 BBa_K098997 BBa_I723017
7.264425072644251E-4 BBa_C0080 BBa_B0010 BBa_B0012
1.0377750103777501E-4 BBa_J23100 BBa_K356105 BBa_E0040
5.188875051888751E-4 BBa_B0034 BBa_K331002 BBa_B0034
2.0755500207555002E-4 BBa_R0010 BBa_B0034 BBa_K283008
1.0377750103777501E-4 BBa_J61101 BBa_K656003 BBa_K656009
1.0377750103777501E-4 BBa_K165037 BBa_E2050 BBa_K165018
1.0377750103777501E-4 BBa_I712047 BBa_I718016 BBa_B0010
1.0377750103777501E-4 BBa_B0034 BBa_C0012 BBa_K115002
1.0377750103777501E-4 BBa_K197003 BBa_B0010 BBa_B0012
2.0755500207555002E-4 BBa_R0040 BBa_B0034 BBa_K195400
8.302200083022001E-4 BBa_B0010 BBa_B0012 BBa_J23119
1.0377750103777501E-4 BBa_K092800 BBa_B0010 BBa_B0012
1.0377750103777501E-4 BBa_B0032 BBa_K778001 BBa_B0012
0.0010377750103777502 BBa_B0010 BBa_B0012 BBa_J23116
1.0377750103777501E-4 BBa_I0500 BBa_B0034 BBa_E1010
4.1511000415110004E-4 BBa_K654063 BBa_B0010 BBa_B0012
3.1133250311332503E-4 BBa_K082003 BBa_B0010 BBa_B0012
1.0377750103777501E-4 BBa_K1150005 BBa_K1150010 BBa_K1150012
5.188875051888751E-4 B0034 BBa_E1010 BBa_B0010
2.0755500207555002E-4 BBa_K1088022 BBa_K1088023 BBa_B1002
1.0377750103777501E-4 BBa_J63006 BBa_K1051705 BBa_K1051006
1.0377750103777501E-4 BBa_R0062 BBa_B0032 BBa_C0062
1.0377750103777501E-4 BBa_C0062 BBa_B0032 BBa_C0040
3.1133250311332503E-4 BBa_B0032 BBa_E0051 BBa_B0010
1.0377750103777501E-4 BBa_JI719005 BBa_B0030 BBa_E0040
1.0377750103777501E-4 BBa_K177026 BBa_B0032 BBa_K177032
4.1511000415110004E-4 BBa_B0031 BBa_C0012 BBa_B0010
1.0377750103777501E-4 BBa_J23102 BBa_B0034 BBa_B0010
1.0377750103777501E-4 BBa_K362002 BBa_B0034 BBa_E1010
2.0755500207555002E-4 BBa_B0034 BBa_C0052 BBa_I746352
1.0377750103777501E-4 BBa_B0034 BBa_K103006 BBa_K633003
1.0377750103777501E-4 BBa_B0010 BBa_B0012 BBa_K190015
1.0377750103777501E-4 BBa_B0012 BBa_K228004 BBa_B0033
1.0377750103777501E-4 BBa_B0012 BBa_K228004 BBa_B0034
1.0377750103777501E-4 BBa_B0012 BBa_K228004 BBa_B0031
1.0377750103777501E-4 BBa_B0012 BBa_K228004 BBa_B0032
1.0377750103777501E-4 BBa_B0034 BBa_K602001 BBa_B0034
1.0377750103777501E-4 BBa_B0012 BBa_B0011 BBa_K174004
1.0377750103777501E-4 BBa_K1051304 BBa_K1051004 BBa_K1051008
6.226650062266501E-4 BBa_K1150003 BBa_K1150010 BBa_K1150012
2.0755500207555002E-4 BBa_K861160 BBa_B0024 BBa_K861171
2.0755500207555002E-4 BBa_K1150010 BBa_K1150065 BBa_K1150010
4.1511000415110004E-4 BBa_J61127 BBa_K228000 BBa_B0010
5.188875051888751E-4 BBa_K143021 BBa_E0040 BBa_K606028
1.0377750103777501E-4 BBa_B0012 BBa_K228004 BBa_B0030
6.226650062266501E-4 BBa_B0032 BBa_E1010 BBa_B0010
1.0377750103777501E-4 BBa_I718017 BBa_J31006 BBa_J44001
1.0377750103777501E-4 BBa_B0032 BBa_E1010 BBa_B0012
1.0377750103777501E-4 BBa_K1150010 BBa_K1150065 BBa_K1150013
0.001141552511415525 BBa_R0051 BBa_B0034 BBa_E0040
1.0377750103777501E-4 BBa_K208000 BBa_B0032 BBa_C0062
1.0377750103777501E-4 BBa_K319005 BBa_K319045 BBa_K319004
1.0377750103777501E-4 BBa_B0032 BBa_K124017 BBa_B0010
1.0377750103777501E-4 BBa_I719005 BBa_K646000 BBa_K646001
1.0377750103777501E-4 BBa_I719005 BBa_K646000 BBa_K646002
2.0755500207555002E-4 BBa_C0012 BBa_B0034 BBa_J04031
1.0377750103777501E-4 BBa_R0080 BBa_B0032 BBa_K177010
3.1133250311332503E-4 BBa_B0010 BBa_B0012 BBa_I746104
1.0377750103777501E-4 BBa_C0071 BBa_B0012 BBa_B0011
1.0377750103777501E-4 BBa_K814008 BBa_K814007 BBa_K814009
2.0755500207555002E-4 BBa_I13453 BBa_B0030 BBa_E1010
1.0377750103777501E-4 BBa_B0034 BBa_E1010 BBa_R0010
2.0755500207555002E-4 BBa_C0062 BBa_B0032 BBa_C0061
3.1133250311332503E-4 BBa_K518005 BBa_B0012 BBa_B0011
1.0377750103777501E-4 BBa_G0000 BBa_K302023 BBa_B0012
1.0377750103777501E-4 BBa_J23110 BBa_B0031 BBa_C0012
1.0377750103777501E-4 BBa_C0078 BBa_R0065 BBa_B0034
1.0377750103777501E-4 BBa_J23119 BBa_K545006 BBa_E0040
1.0377750103777501E-4 BBa_J33207 BBa_J15001 BBa_K523113
1.0377750103777501E-4 BBa_B0034 BBa_C0012 BBa_B1006
3.1133250311332503E-4 BBa_B0034 BBa_K150107 BBa_C0062
1.0377750103777501E-4 BBa_R0051 BBa_B0034 BBa_E0034
3.1133250311332503E-4 BBa_300003 BBa_K300077 BBa_K300077
1.0377750103777501E-4 BBa_J23118 BBa_B0034 BBa_E1010
1.0377750103777501E-4 BBa_K177010 BBa_B0030 BBa_E0040
1.0377750103777501E-4 BBa_R0051 BBa_B0034 BBa_E0030
1.0377750103777501E-4 BBa_K239000 BBa_B0034 BBa_E0040
9.339975093399751E-4 BBa_J23110 BBa_K389002 BBa_B0010
1.0377750103777501E-4 BBa_R0010 BBa_B0034 BBa_K145001
1.0377750103777501E-4 BBa_B0043 BBa_G00000 BBa_P1016
1.0377750103777501E-4 BBa_J23101 BBa_B0032 BBa_E1010
2.0755500207555002E-4 BBa_J61100 BBa_K299804 BBa_E0040
1.0377750103777501E-4 BBa_R0063 BBa_R0062 BBa_B0032
1.0377750103777501E-4 BBa_K525998 BBa_K1092102 BBa_K1092103
1.0377750103777501E-4 BBa_I13453 BBa_B0034 BBa_J04031
1.0377750103777501E-4 BBa_R0011 BBa_B0034 BBa_B0034
2.0755500207555002E-4 BBa_K390017 BBa_I712019 BBa_B0010
1.0377750103777501E-4 BBa_K678009 BBa_K678019 BBa_K678021
4.1511000415110004E-4 BBa_C0179 BBa_M0052 BBa_K607040
1.0377750103777501E-4 BBa_R0062 BBa_B0034 BBa_I732005
2.0755500207555002E-4 BBa_K365004 BBa_B0105 BBa_K365004
7.264425072644251E-4 BBa_K365004 BBa_B0105 BBa_K365005
1.0377750103777501E-4 BBa_K362003 BBa_B0034 BBa_E1010
1.0377750103777501E-4 BBa_R0060 BBa_B0034 BBa_300002
2.0755500207555002E-4 BBa_B0032 BBa_K177026 B0030
1.0377750103777501E-4 BBa_J23118 BBa_K079018 BBa_B0034
1.0377750103777501E-4 BBa_K1092101 BBa_K1092006 BBa_K1092106
1.0377750103777501E-4 BBa_K510000 BBa_B0034 BBa_E1010
1.0377750103777501E-4 BBa_B0031 BBa_E0030 BBa_B0010
1.0377750103777501E-4 BBa_K365003 BBa_B0105 BBa_K365005
2.0755500207555002E-4 BBa_I712074 BBa_K115001 BBa_E0040
9.339975093399751E-4 BBa_B0010 BBa_B0012 BBa_J23102
0.0013491075134910752 BBa_B0010 BBa_B0012 BBa_J23101
0.0012453300124533001 BBa_B0010 BBa_B0012 BBa_J23100
3.1133250311332503E-4 BBa_B0034 BBa_K142006 BBa_B0010
2.0755500207555002E-4 BBa_R0053 BBa_K145013 BBa_B0010
1.0377750103777501E-4 BBa_K678006 BBa_K678019 BBa_K678021
1.0377750103777501E-4 BBa_K200008 BBa_B0010 BBa_B0012
6.226650062266501E-4 BBa_K116603 BBa_B0034 BBa_E0040
1.0377750103777501E-4 BBa_K525998 BBa_K1092101 BBa_K1092006
1.0377750103777501E-4 BBa_R0082 BBa_B0030 BBa_E1010
1.0377750103777501E-4 BBa_JI719005 BBa_B0034 BBa_E0040
5.188875051888751E-4 BBa_B0012 BBa_I13453 BBa_K132001
1.0377750103777501E-4 BBa_K602001 BBa_B0034 BBa_K602002
1.0377750103777501E-4 BBa_B0010 BBa_B0012 BBa_J23110
2.0755500207555002E-4 BBa_B0010 BBa_B0012 BBa_J23111
1.0377750103777501E-4 BBa_B0034 BBa_K225000 BBa_B0010
1.0377750103777501E-4 BBa_R0062 BBa_B0034 BBa_K208000
1.0377750103777501E-4 BBa_K1150006 BBa_K1150010 BBa_K1150012
1.0377750103777501E-4 BBa_k1051113 BBa_K1051001 BBa_K1051202
0.0014528850145288502 BBa_B0010 BBa_B0012 BBa_J23105
1.0377750103777501E-4 BBa_B0010 BBa_B0012 BBa_J23106
6.226650062266501E-4 BBa_B0010 BBa_B0012 BBa_J23107
2.0755500207555002E-4 BBa_I746352 BBa_B0034 BBa_C0040
3.1133250311332503E-4 BBa_B0010 BBa_B0012 BBa_J23108
2.0755500207555002E-4 BBa_K606043 BBa_B0010 BBa_B0012
2.0755500207555002E-4 BBa_B0010 BBa_B0012 BBa_J23109
1.0377750103777501E-4 BBa_K339010 BBa_B0034 BBa_E0040
1.0377750103777501E-4 BBa_I13453 BBa_B0034 BBa_C0079
1.0377750103777501E-4 BBa_R0011 BBa_B0034 BBa_K215012
0.009443752594437527 BBa_B0034 BBa_C0040 BBa_B0010
1.0377750103777501E-4 BBa_B0048 BBa_K300986 BBa_B0048
1.0377750103777501E-4 BBa_K079018 BBa_C0012 BBa_B0034
1.0377750103777501E-4 BBa_B1006 BBa_B1006 BBa_K143012
1.0377750103777501E-4 BBa_B0012 BBa_R0079 BBa_B0034
1.0377750103777501E-4 BBa_J61047 BBa_B1006 BBa_B1006
6.226650062266501E-4 BBa_B0010 BBa_B0012 BBa_K390017
1.0377750103777501E-4 BBa_B0012 BBa_K658007 BBa_B0030
1.0377750103777501E-4 BBa_R0073 BBa_B0034 BBa_K566003
5.188875051888751E-4 BBa_B0010 BBa_B0012 BBa_K390018
1.0377750103777501E-4 BBa_B0030 BBa_K531006 BBa_K531001
1.0377750103777501E-4 BBa_B0012 BBa_K658007 BBa_B0034
9.339975093399751E-4 BBa_I732005 BBa_B0010 BBa_B0012
2.0755500207555002E-4 BBa_I714030 BBa_J23008 BBa_J23009
1.0377750103777501E-4 BBa_J23100 BBa_K634000 BBa_K634001
2.0755500207555002E-4 GBBa_G00100 BBa_B0055 BBa_B0042
1.0377750103777501E-4 BBa_K216005 BBa_B0030 BBa_E0040
1.0377750103777501E-4 BBa_K316001 BBa_K316047 BBa_B0012
1.0377750103777501E-4 BBa_K511001 BBa_J85600 BBa_K511102
1.0377750103777501E-4 BBa_B0030 BBa_K125310 BBa_K125500
1.0377750103777501E-4 BBa_K317003 BBa_B0032 BBa_E0040
1.0377750103777501E-4 BBa_B0012 BBa_R0079 BBa_B0032
3.1133250311332503E-4 BBa_R0071 BBa_B0030 BBa_E0040
1.0377750103777501E-4 BBa_B0033 BBa_C0056 BBa_B0010
1.0377750103777501E-4 BBa_J61101 BBa_J299804 BBa_E0040
1.0377750103777501E-4 BBa_R0062 BBa_I746350 BBa_B0010
1.0377750103777501E-4 BBa_I13453 BBa_B0034 BBa_C0062
2.0755500207555002E-4 BBa_K389003 BBa_I746352 BBa_B0034
2.0755500207555002E-4 BBa_J23100 BBa_B0034 BBa_K592004
1.0377750103777501E-4 BBa_K1162011 BBa_B0010 BBa_B0012
3.1133250311332503E-4 BBa_I0500 BBa_I742156 BBa_I742157
1.0377750103777501E-4 BBa_K300992 BBa_K300988 BBa_K300993
3.1133250311332503E-4 BBa_B0034 BBa_K142007 BBa_B0010
1.0377750103777501E-4 BBa_E0040 BBa_B0034 BBa_C0040
1.0377750103777501E-4 BBa_R0040 BBa_B0030 BBa_K284032
5.188875051888751E-4 BBa_B0034 BBa_E0022 BBa_B0010
1.0377750103777501E-4 BBa_K156013 BBa_b0034 BBa_k156014
2.0755500207555002E-4 BBa_I732006 BBa_B0034 BBa_E0044
0.001141552511415525 BBa_K176000 BBa_B0034 BBa_E0040
1.0377750103777501E-4 BBa_k156014 BBa_B0010 BBa_B0012
2.0755500207555002E-4 BBa_I742156 BBa_I742157 BBa_J61048
1.0377750103777501E-4 BBa_K360121 BBa_K191007 BBa_B0034
1.0377750103777501E-4 BBa_K199052 BBa_B0032 BBa_E0040
1.0377750103777501E-4 BBa_K625004 BBa_G0002 BBa_P1002
2.0755500207555002E-4 BBa_J23109 BBa_B0034 BBa_I732100
1.0377750103777501E-4 BBa_B0034 BBa_J31000 BBa_B1006
1.0377750103777501E-4 BBa_J61100 BBa_K103006 BBa_K165007
1.0377750103777501E-4 BBa_J61100 BBa_K103006 BBa_K165006
2.0755500207555002E-4 BBa_K1212005 BBa_B0034 BBa_K1212008
3.1133250311332503E-4 BBa_B0012 BBa_J23116 BBa_K376010
3.1133250311332503E-4 BBa_B0034 BBa_K142003 BBa_B0010
1.0377750103777501E-4 BBa_R0040 BBa_B0034 BBa_K398100
4.1511000415110004E-4 BBa_I742114 BBa_J15001 BBa_I742112
4.1511000415110004E-4 BBa_K143021 BBa_K143033 BBa_B0010
1.0377750103777501E-4 BBa_K188733 BBa_B0032 BBa_E0040
1.0377750103777501E-4 BBa_R0010 BBa_J15001 BBa_K118000
1.0377750103777501E-4 BBa_J23100 BBa_K356106 BBa_E0040
1.0377750103777501E-4 BBa_E0010 BBa_B0010 BBa_B0012
3.1133250311332503E-4 BBa_R0010 BBa_B0030 BBa_E0040
1.0377750103777501E-4 BBa_B0012 BBa_B0034 BBa_R0040
1.0377750103777501E-4 BBa_B0034 BBa_K094100 BBa_K094013
1.0377750103777501E-4 BBa_K1039009 BBa_B0034 BBa_E1010
1.0377750103777501E-4 BBa_J23100 BBa_B0034 BBa_J22101
1.0377750103777501E-4 BBa_K362005 BBa_B0034 BBa_E0030
1.0377750103777501E-4 BBa_I732006 BBa_B0010 BBa_B0012
1.0377750103777501E-4 BBa_K318050 BBa_J44000 BBa_I718017
2.0755500207555002E-4 BBa_K1150002 BBa_K1150010 BBa_K1150012
1.0377750103777501E-4 BBa_K390018 BBa_K208000 BBa_B0010
1.0377750103777501E-4 BBa_K135002 BBa_B0030 BBa_E0040
1.0377750103777501E-4 BBa_K1092101 BBa_K525998 BBa_K1092006
3.1133250311332503E-4 BBa_B0034 BBa_K112805 BBa_K112806
1.0377750103777501E-4 BBa_R0040 BBa_B0032 BBa_E1010
1.0377750103777501E-4 BBa_K611026 BBa_B0034 BBa_E0040
3.1133250311332503E-4 BBa_B0034 BBa_K590031 BBa_B0034
8.302200083022001E-4 BBa_I15010 BBa_B0010 BBa_B0012
1.0377750103777501E-4 BBa_K143021 BBa_C0052 BBa_B0010
1.0377750103777501E-4 BBa_J61100 BBa_K299802 BBa_E2050
1.0377750103777501E-4 BBa_R0010 BBa_B0034 BBa_E0020K
1.0377750103777501E-4 BBa_K836004 BBa_B1006 BBa_K143012
1.0377750103777501E-4 BBa_I15009 BBa_B0034 BBa_I15010
1.0377750103777501E-4 BBa_B0034 BBa_C0040 BBa_B0030
1.0377750103777501E-4 BBa_B0034 BBa_C0040 BBa_B0032
1.0377750103777501E-4 BBa_K836006 BBa_B1006 BBa_B1006
8.302200083022001E-4 BBa_B0034 BBa_C0040 BBa_B0034
1.0377750103777501E-4 BBa_K331011 BBa_B0010 BBa_B0012
3.1133250311332503E-4 BBa_I13453 BBa_B0034 BBa_C0051
2.0755500207555002E-4 BBa_B0012 BBa_J23109 BBa_J23078
2.0755500207555002E-4 BBa_B0034 BBa_K331002 BBa_B0010
1.0377750103777501E-4 BBa_K590002 BBa_K590003 BBa_K590014
1.0377750103777501E-4 BBa_B0031 BBa_K185048 BBa_B0010
1.0377750103777501E-4 BBa_K901013 BBa_B0010 BBa_B0010
1.0377750103777501E-4 BBa_J23078 BBa_C0060 BBa_B0010
1.0377750103777501E-4 BBa_R0040 BBa_B0034 BBa_K398000
1.0377750103777501E-4 BBa_R0040 BBa_B0034 BBa_K398006
1.0377750103777501E-4 BBa_K656002 BBa_K243004 BBa_K656004
1.0377750103777501E-4 BBa_K177026 BBa_B0032 BBa_K177010
5.188875051888751E-4 BBa_K177010 BBa_B0032 BBa_K177026
0.00228310502283105 BBa_I13453 BBa_B0034 BBa_C0040
1.0377750103777501E-4 BBa_I12007 BBa_B0034 BBa_C0060
1.0377750103777501E-4 BBa_K176038 BBa_J23101 BBa_B0034
1.0377750103777501E-4 BBa_K143013 BBa_K143020 BBa_E0040
2.0755500207555002E-4 BBa_K331001 BBa_B0010 BBa_B0012
1.0377750103777501E-4 BBa_K206000 BBa_B0034 BBa_K538003
1.0377750103777501E-4 BBa_K206000 BBa_B0034 BBa_K538004
1.0377750103777501E-4 BBa_K510000 BBa_R0010 BBa_B0032
1.0377750103777501E-4 BBa_K356105 BBa_E0040 BBa_B0010
1.0377750103777501E-4 BBa_B0011 BBa_P1003 BBa_B0012
2.0755500207555002E-4 BBa_K173017 BBa_B0030 BBa_K173016
1.0377750103777501E-4 BBa_K313010 BBa_B0030 BBa_E0040
2.0755500207555002E-4 BBa_J44002 BBa_B0010 BBa_B0012
1.0377750103777501E-4 BBa_R0079 BBa_B0032 BBa_E1010
3.1133250311332503E-4 BBa_K206000 BBa_B0034 BBa_K538000
1.0377750103777501E-4 BBa_K206000 BBa_B0034 BBa_K538002
1.0377750103777501E-4 BBa_K206000 BBa_B0034 BBa_K538001
1.0377750103777501E-4 BBa_J23100 BBa_B0034 BBa_C0179
1.0377750103777501E-4 BBa_K362000 BBa_B0034 BBa_E0020
2.0755500207555002E-4 BBa_B0012 BBa_K223051 BBa_B0034
1.0377750103777501E-4 BBa_K395301 BBa_B0034 BBa_K082005
0.0018679950186799503 BBa_C0060 BBa_B0010 BBa_B0012
2.0755500207555002E-4 BBa_C0052 BBa_B0010 BBa_B0012
7.264425072644251E-4 BBa_K256008 BBa_B0010 BBa_B0012
6.226650062266501E-4 BBa_K1150013 BBa_K1150003 BBa_K1150010
6.226650062266501E-4 BBa_K648011 BBa_B0010 BBa_B0012
1.0377750103777501E-4 BBa_B0012 BBa_K561001 BBa_B0032
2.0755500207555002E-4 BBa_K233004 BBa_B0030 BBa_K124003
1.0377750103777501E-4 BBa_R0074 BBa_B0034 BBa_E0030
1.0377750103777501E-4 BBa_K206000 BBa_J61101 BBa_K628000
0.0012453300124533001 BBa_B0012 BBa_R0010 BBa_B0034
1.0377750103777501E-4 BBa_E1010 BBa_K112805 BBa_K112806
2.0755500207555002E-4 BBa_B0012 BBa_R0010 BBa_B0033
2.0755500207555002E-4 BBa_B0012 BBa_R0010 BBa_B0032
1.0377750103777501E-4 BBa_B0034 BBa_K361000 BBa_B0010
6.226650062266501E-4 BBa_B0012 BBa_R0010 BBa_B0031
4.1511000415110004E-4 BBa_B0012 BBa_R0010 BBa_B0030
1.0377750103777501E-4 BBa_K415506 BBa_J85600 BBa_K511102
1.0377750103777501E-4 BBa_K415506 BBa_J85600 BBa_K511100
2.0755500207555002E-4 BBa_C0051 BBa_B0024 BBa_R0051
1.0377750103777501E-4 BBa_K415506 BBa_J85600 BBa_K511101
1.0377750103777501E-4 BBa_J23113 BBa_B0031 BBa_C0051
1.0377750103777501E-4 BBa_K1104301 BBa_B0034 BBa_C0062
1.0377750103777501E-4 BBa_G00102 BBa_B0062 BBa_B0045
1.0377750103777501E-4 BBa_K678007 BBa_K678008 BBa_K678018
2.0755500207555002E-4 BBa_K091107 BBa_B0034 BBa_E1010
1.0377750103777501E-4 BBa_K076003 BBa_K076004 BBa_K076005
3.1133250311332503E-4 BBa_B0034 BBa_K145015 BBa_J44002
1.0377750103777501E-4 BBa_K678014 BBa_K678012 BBa_K678022
2.0755500207555002E-4 BBa_K395160 BBa_K118012 BBa_I742151
1.0377750103777501E-4 BBa_J23119 BBa_K329043 BBa_P1003
1.0377750103777501E-4 BBa_I712074 BBa_B1007 BBa_B0030
6.226650062266501E-4 BBa_B0034 BBa_K648013 BBa_K648009
6.226650062266501E-4 BBa_B0034 BBa_K648013 BBa_K648008
1.0377750103777501E-4 BBa_J31000 BBa_B1006 BBa_J231000
2.0755500207555002E-4 BBa_J31008 BBa_J44001 BBa_K199017
1.0377750103777501E-4 BBa_B0030 BBa_E1010 BBa_B1006.
1.0377750103777501E-4 BBa_J23103 BBa_B0034 BBa_I732080
2.0755500207555002E-4 BBa_B0012 BBa_J23107 BBa_B0034
1.0377750103777501E-4 BBa_K606033 BBa_B0010 BBa_B0012
1.0377750103777501E-4 BBa_K343003 BBa_B0010 BBa_B0012
2.0755500207555002E-4 BBa_K624003 BBa_K624012 BBa_K177026
2.0755500207555002E-4 BBa_K157009 BBa_B0105 BBa_K243000
1.0377750103777501E-4 BBa_K157009 BBa_B0105 BBa_K243001
1.0377750103777501E-4 BBa_K216005 BBa_B0034 BBa_E1010
4.1511000415110004E-4 BBa_B0030 BBa_C0078 BBa_B0034
2.0755500207555002E-4 BBa_B0011 BBa_B0033 BBa_K145151
1.0377750103777501E-4 BBa_B0010 BBa_B0012 BBa_K318514
1.0377750103777501E-4 BBa_K2380009 BBa_B0032 BBa_K238010
1.0377750103777501E-4 BBa_B0011 BBa_R0051 BBa_I742156
1.0377750103777501E-4 BBa_K302031 BBa_K302034 BBa_B0012
2.0755500207555002E-4 BBa_I14032 BBa_B0034 BBa_I732080
2.0755500207555002E-4 BBa_K648005 BBa_K648011 BBa_B0010
1.0377750103777501E-4 BBa_R0062 BBa_B0031 BBa_K228000
2.0755500207555002E-4 BBa_R0040 BBa_B0030 BBa_E0040
1.0377750103777501E-4 BBa_J61100 BBa_K656002 BBa_K243004
3.1133250311332503E-4 BBa_B0034 BBa_E0044 BBa_B0010
4.1511000415110004E-4 BBa_B0034 BBa_C0072 BBa_B0010
2.0755500207555002E-4 BBa_M36010 BBa_M36051 BBa_B0032
1.0377750103777501E-4 BBa_K362000 BBa_B0034 BBa_E0030
1.0377750103777501E-4 BBa_J23100 BBa_B0030 BBa_K142201
4.1511000415110004E-4 BBa_B0030 BBa_K176003 BBa_B0010
3.1133250311332503E-4 BBa_B0034 BBa_K142005 BBa_B0010
6.226650062266501E-4 BBa_J15001 BBa_K118003 BBa_K118012
1.0377750103777501E-4 BBa_J23100 BBa_K215100 BBa_K215101
2.0755500207555002E-4 BBa_K185047 BBa_B0010 BBa_B0012
1.0377750103777501E-4 BBa_K091100 BBa_B0034 BBa_K584021
2.0755500207555002E-4 BBa_B0012 BBa_R0010 BBa_J44001
1.0377750103777501E-4 BBa_R0010 BBa_B0034 BBa_K223040
1.0377750103777501E-4 BBa_B0034 BBa_K105007 BBa_E0020
2.0755500207555002E-4 BBa_B0011 BBa_R0051 BBa_B0034
1.0377750103777501E-4 BBa_K228004 BBa_B0034 BBa_K228000
3.1133250311332503E-4 BBa_K554002 BBa_B0012 BBa_B0011
1.0377750103777501E-4 BBa_K415514 BBa_J85600 BBa_K511300
1.0377750103777501E-4 BBa_K1051008 BBa_J63006 BBa_K1051500
1.0377750103777501E-4 BBa_K1011000 BBa_B0034 BBa_B0010
1.0377750103777501E-4 BBa_B0012 BBa_K152009 BBa_B0032
1.0377750103777501E-4 BBa_B0030 BBa_C0078 BBa_B0010
1.0377750103777501E-4 BBa_K143012 BBa_K302017 BBa_B0012
1.0377750103777501E-4 BBa_K1051301 BBa_K1051004 BBa_K1051008
1.0377750103777501E-4 BBa_J23109 BBa_K190019 BBa_K190028
1.0377750103777501E-4 GBBa_G00100 BBa_B0055 BBa_G00000
1.0377750103777501E-4 BBa_B0012 BBa_J23110 BBa_B0034
4.1511000415110004E-4 BBa_B0105 BBa_B0105 BBa_K243001
6.226650062266501E-4 BBa_R0040 BBa_B0034 BBa_C0012
1.0377750103777501E-4 BBa_R0010 BBa_B0034 BBa_K223052
1.0377750103777501E-4 BBa_K093000 BBa_B0034 BBa_E1010
1.0377750103777501E-4 BBa_K284032 BBa_B0010 BBa_B0012
3.1133250311332503E-4 BBa_B0030 BBa_K566025 BBa_B0010
1.0377750103777501E-4 BBa_K143012 BBa_K143021 BBa_G0000
6.226650062266501E-4 BBa_K118003 BBa_K118012 BBa_K118008
1.0377750103777501E-4 BBa_R0079 BBa_B0034 BBa_C0012
0.0010377750103777502 BBa_K648029 BBa_B0034 BBa_J06505
1.0377750103777501E-4 BBa_K624003 BBa_K624012 BBa_K624026
1.0377750103777501E-4 BBa_K624003 BBa_K624012 BBa_K624025
2.0755500207555002E-4 BBa_B0034 BBa_C0041 BBa_B0034
2.0755500207555002E-4 BBa_K814000 BBa_K814001 BBa_K814002
1.0377750103777501E-4 BBa_B0034 BBa_K093001 BBa_B0034
1.0377750103777501E-4 BBa_B0034 BBa_K094011 BBa_K094013
2.0755500207555002E-4 BBa_K118012 BBa_K118008 BBa_I742156
1.0377750103777501E-4 BBa_B0034 BBa_C0062 BBa_C0012
5.188875051888751E-4 BBa_K185048 BBa_B0010 BBa_B0012
1.0377750103777501E-4 BBa_K554003 BBa_B0012 BBa_B0011
1.0377750103777501E-4 BBa_B0034 BBa_C0078 BBa_B0010
2.0755500207555002E-4 BBa_B0032 BBa_K1196014 BBa_B0010
1.0377750103777501E-4 BBa_K624003 BBa_K624012 BBa_K624033
4.1511000415110004E-4 BBa_I14033 BBa_B0034 BBa_C0040
2.0755500207555002E-4 BBa_J61101 BBa_B0034 BBa_E0020
1.0377750103777501E-4 BBa_K678028 BBa_K678032 BBa_K678038
1.0377750103777501E-4 BBa_K592008 BBa_B0032 BBa_K592100
2.0755500207555002E-4 BBa_K223040 BBa_B0010 BBa_B0012
3.1133250311332503E-4 BBa_R0040 BBa_R0010 BBa_B0034
1.0377750103777501E-4 BBa_J23116 BBa_B0031 BBa_C0012
1.0377750103777501E-4 BBa_ BBa_B0034 BBa_K249006
1.0377750103777501E-4 BBa_K364146 BBa_K364166 BBa_K364310
0.0010377750103777502 BBa_K082005 BBa_B0010 BBa_B0012
1.0377750103777501E-4 BBa_B0012 BBa_B0011 BBa_J44000
6.226650062266501E-4 BBa_J23116 BBa_K112807 BBa_B0010
1.0377750103777501E-4 BBa_B0011 BBa_K566038 BBa_K566037
1.0377750103777501E-4 BBa_B0012 BBa_B0012 BBa_B0011
3.1133250311332503E-4 BBa_B0012 BBa_K091156 BBa_B0034
0.0020755500207555004 BBa_K118012 BBa_I742151 BBa_J15001
1.0377750103777501E-4 BBa_K200008 BBa_B0034 BBa_E0040
2.0755500207555002E-4 BBa_B0034 BBa_K539714 BBa_J61048
1.0377750103777501E-4 BBa_J23101 BBa_B0031 BBa_E1010
4.1511000415110004E-4 BBa_B0034 BBa_K228000 BBa_B0010
1.0377750103777501E-4 BBa_C0040 BBa_B0010 BBa_B0012.
1.0377750103777501E-4 BBa_R0040 BBa_B0034 BBa_C0040
1.0377750103777501E-4 BBa_K082006 BBa_B0010 BBa_B0012
