1.7433751743375174E-4 BBa_B0012 BBa_R0062 BBa_B0030 BBa_K208000 BBa_B0032
1.7433751743375174E-4 BBa_B0042 BBa_B0043 BBa_G00000 BBa_P1016 BBa_I50022
1.7433751743375174E-4 BBa_J23119 BBa_K537001 BBa_K537006 BBa_B0010 BBa_B0012
1.7433751743375174E-4 BBa_B0010 BBa_B0012 BBa_K185052 BBa_K185047 BBa_B0010
1.7433751743375174E-4 BBa_R0078 BBa_B0034 BBa_C0061 BBa_B0032 BBa_E0040
1.7433751743375174E-4 BBa_J23100 BBa_K299107 BBa_J61100 BBa_K299802 BBa_E1010
1.7433751743375174E-4 BBa_R0051 BBa_B0034 BBa_E0030 BBa_B0010 BBa_B0012
1.7433751743375174E-4 BBa_B0012 BBa_I714030 BBa_J01003 BBa_B0034 BBa_E0040
1.7433751743375174E-4 BBa_B0034 BBa_I746200 BBa_B0010 BBa_B0012 BBa_I746104
6.97350069735007E-4 BBa_B0010 BBa_B0012 BBa_J23105 BBa_B0034 BBa_C0012
1.7433751743375174E-4 BBa_B0012 BBa_R0062 BBa_B0030 BBa_K173016 BBa_B0010
1.7433751743375174E-4 BBa_K118011 BBa_B0034 BBa_C0061 BBa_B0010 BBa_B0012
1.7433751743375174E-4 BBa_K364165 BBa_K364123 BBa_K364167 BBa_K364143 BBa_K364167
3.486750348675035E-4 BBa_R0010 BBa_B0034 BBa_K208001 BBa_B0010 BBa_B0012
1.7433751743375174E-4 BBa_B0025 BBa_I12006 BBa_B0034 BBa_K607015 BBa_K607008
0.0017433751743375174 BBa_R0063 BBa_B0034 BBa_C0062 BBa_B0010 BBa_B0012
3.486750348675035E-4 BBa_B0012 BBa_B0034 BBa_E1010 BBa_B0010 BBa_B0012
1.7433751743375174E-4 BBa_B0030 BBa_B0010 BBa_B0012 BBa_R0040 BBa_B0030
1.7433751743375174E-4 BBa_K1051303 BBa_K1051201 BBa_K1051003 BBa_K1051703 BBa_K1051105
1.7433751743375174E-4 BBa_I712074 BBa_B0032 BBa_K177026 BBa_B0032 BBa_K177010
3.486750348675035E-4 BBa_B0012 BBa_B0011 BBa_J23118 BBa_B0032 BBa_J52008
1.7433751743375174E-4  BBa_J63006 BBa_K165002 BBa_K416001 BBa_K105009
1.7433751743375174E-4 BBa_B0032 BBa_K539711 BBa_B0032 BBa_K539712 BBa_K115002
1.7433751743375174E-4 BBa_K185013 BBa_B0010 BBa_B0012 BBa_K185052 BBa_K185054
1.7433751743375174E-4 BBa_R0040 BBa_B0031 BBa_E1010 BBa_B0010 BBa_B0012
1.7433751743375174E-4 BBa_K092800 BBa_B0010 BBa_B0012 BBa_R0010 BBa_B0034
1.7433751743375174E-4 BBa_K152003 BBa_B0032 BBa_E0040 BBa_B0010 BBa_B0012
3.486750348675035E-4 BBa_K322123 BBa_K322124 BBa_R0082 BBa_K228001 BBa_B0010
5.230125523012552E-4 BBa_B0012 BBa_R0040 BBa_B0034 BBa_K331002 BBa_B0034
0.0010460251046025104 BBa_B0010 BBa_B0012 BBa_J23116 BBa_K112807 BBa_B0010
3.486750348675035E-4 BBa_B0010 BBa_B0012 BBa_R0065 BBa_B0034 BBa_J06504
1.7433751743375174E-4 BBa_K199052 BBa_B0032 BBa_E0040 BBa_B0010 BBa_B0012
1.7433751743375174E-4 BBa_B0010 BBa_B0012 BBa_R0065 BBa_B0034 BBa_K415124
1.7433751743375174E-4 BBa_B0010 BBa_B0012 BBa_R0065 BBa_B0034 BBa_K415125
1.7433751743375174E-4 BBa_B0010 BBa_B0012 BBa_R0065 BBa_B0034 BBa_K415122
1.7433751743375174E-4 BBa_B0010 BBa_B0012 BBa_R0065 BBa_B0034 BBa_K415123
0.0012203626220362621 BBa_R0010 BBa_B0034 BBa_E1010 BBa_B0010 BBa_B0012
1.7433751743375174E-4 BBa_J33201 BBa_B0010 BBa_B0012 BBa_J33201 BBa_B0010
1.7433751743375174E-4 BBa_B0010 BBa_B0012 BBa_R0065 BBa_B0034 BBa_K415121
1.7433751743375174E-4 BBa_K079018 BBa_C0012 BBa_B0034 BBa_J04031 BBa_B0010
1.7433751743375174E-4 BBa_K329045 BBa_J23110 BBa_B0034 BBa_I372006 BBa_B0010
1.7433751743375174E-4 BBa_B0010 BBa_B0012 BBa_I751502 BBa_B0034 BBa_C0061
1.7433751743375174E-4 BBa_B0034 BBa_E1010 BBa_K196002 BBa_K196003 BBa_B0010
1.7433751743375174E-4 BBa_B0010 BBa_B0012 BBa_R0010 BBa_B0034 BBa_B0034
1.7433751743375174E-4 BBa_R0010 BBa_B0034 BBa_K901004 BBa_B0010 BBa_B0010
8.716875871687587E-4 BBa_B0010 BBa_B0012 BBa_R0062 BBa_B0034 BBa_E0040
1.7433751743375174E-4 BBa_K142006 BBa_B0010 BBa_B0012 BBa_J23105 BBa_B0034
1.7433751743375174E-4 BBa_R0011 BBa_B0034 BBa_J31000 BBa_B1006 BBa_J231000
5.230125523012552E-4 BBa_C0078 BBa_B0034 BBa_E0030 BBa_B0010 BBa_B0012
1.7433751743375174E-4 BBa_I723017 BBa_B0010 BBa_B0012 BBa_R0051 BBa_B0034
0.0015690376569037657 BBa_B0010 BBa_B0012 BBa_R0062 BBa_B0010 BBa_B0012
3.486750348675035E-4 BBa_I0500 BBa_K118012 BBa_I742151 BBa_J15001 BBa_K118002
1.7433751743375174E-4 BBa_K1104301 BBa_B0034 BBa_C0062 BBa_B0034 BBa_C0061
1.7433751743375174E-4 BBa_R0082 BBa_B0034 BBa_K082005 BBa_B0010 BBa_B0012
3.486750348675035E-4 BBa_B0034 BBa_K592005 BBa_K592006 BBa_B0034 BBa_C0051
0.002789400278940028 BBa_C0061 BBa_B0010 BBa_B0012 BBa_R0011 BBa_B0034
1.7433751743375174E-4 BBa_K747096 BBa_K1150010 BBa_K1150065 BBa_K1150010 BBa_K1150012
3.486750348675035E-4 BBa_M36050 BBa_M36010 BBa_M36051 BBa_B0032 BBa_E0051
1.7433751743375174E-4 BBa_K137010 BBa_B0034 BBa_K10150001 BBa_K1015002 BBa_K1015003
1.7433751743375174E-4 BBa_R0062 BBa_B0030 BBa_K173017 BBa_B0030 BBa_K173016
3.486750348675035E-4 BBa_B0010 BBa_B0012 BBa_R0011 BBa_B0034 BBa_K098989
5.230125523012552E-4 BBa_B0034 BBa_C0051 BBa_B0010 BBa_B0012 BBa_I13453
1.7433751743375174E-4 BBa_B0034 BBa_J31000 BBa_B1006 BBa_J231000 BBa_B0034
8.716875871687587E-4 BBa_R0040 BBa_B0032 BBa_C0062 BBa_B0010 BBa_B0012
1.7433751743375174E-4 BBa_K346002 BBa_B0032 BBa_E0040 BBa_B0010 BBa_B0012
5.230125523012552E-4 BBa_J23119 BBa_B0034 BBa_C0040 BBa_B0034 BBa_E1010
1.7433751743375174E-4 BBa_B0012 BBa_R0079 BBa_B0034 BBa_C0061 BBa_B0010
1.7433751743375174E-4 BBa_B0010 BBa_B0012 BBa_I746365 BBa_I746350 BBa_C0051
1.7433751743375174E-4 BBa_C0070 BBa_B0034 BBa_E0034 BBa_B0010 BBa_B0012
1.7433751743375174E-4 BBa_B0012 BBa_K188733 BBa_B0032 BBa_E0040 BBa_B0010
1.7433751743375174E-4 BBa_K174016 BBa_K174017 BBa_E0040 BBa_B0010 BBa_B0012
1.7433751743375174E-4 BBa_R0011 BBa_B0034 BBa_C0052 BBa_B0034 BBa_K145015
1.7433751743375174E-4 BBa_K362001 BBa_J54103 BBa_K362005 BBa_B0034 BBa_E1010
1.7433751743375174E-4 BBa_R0062 BBa_B0034 BBa_K176003 BBa_B0010 BBa_B0012
1.7433751743375174E-4 BBa_K233004 BBa_B0034 BBa_K124003 BBa_B0010 BBa_B0012
1.7433751743375174E-4 BBa_C0062 BBa_B0010 BBa_R0012 BBa_R0062 BBa_B0034
1.7433751743375174E-4 BBa_B0010 BBa_B0012 BBa_K228004 BBa_B0032 BBa_K228000
3.486750348675035E-4 BBa_B0034 BBa_E1010 BBa_B0010 BBa_B0012 BBa_K216005
1.7433751743375174E-4 BBa_B1002 BBa_I13453 BBa_K1088021 BBa_J15001 BBa_K1088003
1.7433751743375174E-4 BBa_B0012 BBa_K143013 BBa_K143020 BBa_E0040 BBa_B0010
1.7433751743375174E-4 BBa_B0034 BBa_K142003 BBa_B0010 BBa_B0012 BBa_J23105
6.97350069735007E-4 BBa_B0012 BBa_R1051 BBa_B0034 BBa_I732100 BBa_B0010
1.7433751743375174E-4 BBa_B1006 BBa_R0062 BBa_B0032 BBa_E1010 BBa_B0010
3.486750348675035E-4 BBa_B0010 BBa_B0010 BBa_K389003 BBa_I746351 BBa_B0034
1.7433751743375174E-4 BBa_J23119 BBa_B0034 BBa_C0061 BBa_B0010 BBa_B0012
3.486750348675035E-4 BBa_K239000 BBa_B0034 BBa_E1010 BBa_B0010 BBa_B0012
1.7433751743375174E-4 BBa_B0012 BBa_J23100 BBa_B0030 BBa_K1196013 BBa_B0010
1.7433751743375174E-4 BBa_I719005 BBa_B0030 BBa_E0040 BBa_B0010 BBa_B0012
5.230125523012552E-4 BBa_B0010 BBa_B0012 BBa_R0062 BBa_B0034 BBa_J04031
1.7433751743375174E-4 BBa_K152002 BBa_J15001 BBa_K118003 BBa_K152006 BBa_K152003
1.7433751743375174E-4 BBa_R0011 BBa_B0034 BBa_E1010 BBa_K196002 BBa_K196003
1.7433751743375174E-4 BBa_J23118 BBa_K079040 BBa_B0034 BBa_J04031 BBa_B0010
1.7433751743375174E-4 BBa_k091104 BBa_B0034 BBa_K105007 BBa_E0020 BBa_B0010
1.7433751743375174E-4 BBa_E0040 BBa_B0010 BBa_B0012 BBa_K152009 BBa_B0032
3.486750348675035E-4 BBa_B0032 BBa_C0012 BBa_B0032 BBa_I10001 BBa_J61044
1.7433751743375174E-4 BBa_C0052 BBa_B0010 BBa_B0012 BBa_R1052 BBa_B0033
1.7433751743375174E-4 BBa_J61127 BBa_K299800 BBa_E0040 BBa_K299801 BBa_B0010
1.7433751743375174E-4 BBa_B0010 BBa_B0012 BBa_R0051 BBa_B0031 BBa_K185048
1.7433751743375174E-4 BBa_K1150011 BBa_K1150010 BBa_K1150064 BBa_K1150013 BBa_K1150001
1.7433751743375174E-4 BBa_B0034 BBa_K227010 BBa_B0010 BBa_B0012 BBa_R0082
1.7433751743375174E-4 BBa_K206000 BBa_B0034 BBa_K875002 BBa_B0031 BBa_K314200
3.486750348675035E-4 BBa_J23100 BBa_B0030 BBa_K1196009 BBa_B0010 BBa_B0012
1.7433751743375174E-4 BBa_R0040 BBa_B0034 BBa_C0078 BBa_B0010 BBa_B0012
1.7433751743375174E-4 BBa_I718016 BBa_K318050 BBa_J44000 BBa_I718017 BBa_B1006
3.486750348675035E-4 BBa_J33201 BBa_B0010 BBa_B0012 BBa_J33201 BBa_B0034
1.7433751743375174E-4 BBa_JI719005 BBa_B0031 BBa_E0040 BBa_B0010 BBa_B0012
1.7433751743375174E-4 BBa_B0042 BBa_B0054 BBa_G00102 BBa_B0062 BBa_B0045
1.7433751743375174E-4 BBa_R0010 BBa_B0030 BBa_K233307 BBa_I732005 BBa_E0040
1.7433751743375174E-4 BBa_J23116 BBa_B0031 BBa_C0012 BBa_B0010 BBa_B0012
8.716875871687587E-4 BBa_I372006 BBa_B0010 BBa_B0012 BBa_P1003 BBa_B0010
1.7433751743375174E-4 BBa_E1010 BBa_B0010 BBa_B0012 BBa_R1062 BBa_B0010
1.7433751743375174E-4 BBa_E1010 BBa_R0040 BBa_K123000 BBa_R0040 BBa_K123001
3.486750348675035E-4 BBa_B0012 BBa_R0010 BBa_J61100 BBa_K228000 BBa_B0010
1.7433751743375174E-4 BBa_R0040 BBa_B0030 BBa_C0060 BBa_B0010 BBa_B0012
1.7433751743375174E-4 BBa_K678031 BBa_K678032 BBa_K678039 BBa_K678041 BBa_K678046
6.97350069735007E-4 BBa_K301005 BBa_K301003 BBa_K301005 BBa_K301003 B0034
1.7433751743375174E-4 BBa_K142001 BBa_B0010 BBa_B0012 BBa_J23105 BBa_B0034
1.7433751743375174E-4 BBa_C0079 BBa_B0010 BBa_B0012 BBa_K395025 BBa_K092400
1.7433751743375174E-4 BBa_B0010 BBa_B0012 BBa_I746365 BBa_B0034 BBa_C0012
1.7433751743375174E-4 BBa_K1212008 BBa_B0010 BBa_B0012 BBa_K206000 BBa_K1212004
3.486750348675035E-4 BBa_R0040 BBa_B0034 BBa_K142007 BBa_B0010 BBa_B0012
1.7433751743375174E-4 BBa_R0010 BBa_B0032 BBa_K177026 BBa_B0032 BBa_K177032
1.7433751743375174E-4 BBa_R0079 BBa_B0030 BBa_E1010 BBa_J23119 BBa_B0030
1.7433751743375174E-4 BBa_K188727 BBa_B0032 BBa_E0040 BBa_B0010 BBa_B0012
1.7433751743375174E-4 BBa_K175001 BBa_B0030 BBa_E0040 BBa_B0010 BBa_B0012
0.0031380753138075313 BBa_E0040 BBa_B0010 BBa_B0012 BBa_I13453 BBa_B0034
0.0012203626220362621 BBa_B0034 BBa_I15008 BBa_B0034 BBa_I15009 BBa_B0010
1.7433751743375174E-4 BBa_R0079 BBa_B0030 BBa_E1010 BBa_J23119 BBa_B0034
3.486750348675035E-4 BBa_R1062 BBa_B0034 BBa_E1010 BBa_B0010 BBa_B0012
3.486750348675035E-4 BBa_B0034 BBa_K156011 BBa_B0034 BBa_E0020 BBa_B0010
1.7433751743375174E-4 BBa_K233004 BBa_B0034 BBa_C0061 BBa_B0010 BBa_B0012
1.7433751743375174E-4 BBa_K076008 BBa_K076009 BBa_K076010 BBa_K076011 BBa_K076012
1.7433751743375174E-4 BBa_K362000 BBa_B0034 BBa_E0020 BBa_B0010 BBa_B0012
1.7433751743375174E-4 BBa_K176041 BBa_K176009 BBa_B0034 BBa_C0051 BBa_B0010
1.7433751743375174E-4 BBa_K143021 BBa_G0000 BBa_K302011 BBa_B0012 BBa_B0011
3.486750348675035E-4 BBa_C0062 BBa_B0010 BBa_B0012 BBa_R1062 BBa_K233004
5.230125523012552E-4 BBa_J23100 BBa_B0030 BBa_K566027 BBa_B0010 BBa_B0012
3.486750348675035E-4 BBa_K395160 BBa_K118012 BBa_I742151 BBa_J15001 BBa_K118002
1.7433751743375174E-4 BBa_K208000 BBa_B0010 BBa_B0012 BBa_C0062 BBa_B0032
6.97350069735007E-4 BBa_K091156 BBa_B0034 BBa_K145151 BBa_B0010 BBa_B0012
3.486750348675035E-4 BBa_B0034 BBa_I15008 BBa_B0034 BBa_I15009 BBa_B0034
1.7433751743375174E-4 BBa_J23100 BBa_J61100 BBa_K398100 BBa_B0010 BBa_B0012
1.7433751743375174E-4 BBa_K208000 BBa_B0032 BBa_C0062 BBa_B0032 BBa_C0061
3.486750348675035E-4 BBa_K177010 BBa_B0032 BBa_K177026 B0030 BBa_E0040
3.486750348675035E-4 BBa_B0012 BBa_R0040 BBa_B0034 BBa_K331001 BBa_B0034
3.486750348675035E-4 BBa_B0034 BBa_I732006 BBa_B0034 BBa_E0044 BBa_B0010
1.7433751743375174E-4 BBa_B0034 BBa_B0034 BBa_K145015 BBa_B0010 BBa_B0012
1.7433751743375174E-4 BBa_B0010 BBa_B0012 BBa_R0062 BBa_B0031 BBa_K228000
3.486750348675035E-4 BBa_B0012 BBa_J23100 BBa_B0030 BBa_K566022 BBa_B0010
1.7433751743375174E-4 BBa_B0012 BBa_R0062 BBa_J61100 BBa_K228000 BBa_B0010
1.7433751743375174E-4 BBa_B0012 BBa_R0062 BBa_J61107 BBa_K228000 BBa_B0010
6.97350069735007E-4 BBa_R0011 BBa_B0034 BBa_C0040 BBa_B0010 BBa_B0012
1.7433751743375174E-4 BBa_R0071 BBa_B0034 BBa_E1010 BBa_J23119 BBa_B0034
1.7433751743375174E-4 BBa_I12006 BBa_B0034 BBa_J04031 BBa_B0010 BBa_B0012
1.7433751743375174E-4 BBa_J299802 BBa_E0040 BBa_K299801 BBa_B0010 BBa_K299801
0.0010460251046025104 BBa_B0012 BBa_K116603 BBa_B0034 BBa_E0040 BBa_B0010
1.7433751743375174E-4 BBa_K539713 BBa_B0032 BBa_K539711 BBa_B0032 BBa_K539712
1.7433751743375174E-4 BBa_J23103 BBa_B0034 BBa_C0061 BBa_B0010 BBa_B0012
1.7433751743375174E-4 BBa_B0034 BBa_K175001 BBa_B0030 BBa_E0040 BBa_B0010
1.7433751743375174E-4 BBa_C0040 BBa_B0030 BBa_E0040 BBa_B0010 BBa_B0012
1.7433751743375174E-4 BBa_C0051 BBa_B0010 BBa_B0012 BBa_I746365 BBa_K233004
1.7433751743375174E-4 BBa_R0071 BBa_B0034 BBa_E1010 BBa_J23119 BBa_B0030
3.486750348675035E-4 BBa_B0034 BBa_I732080 BBa_B0010 BBa_B0012 BBa_R0040
1.7433751743375174E-4 BBa_B0034 BBa_C0052 BBa_B0034 BBa_K145015 BBa_J61048
3.486750348675035E-4 BBa_R0010 BBa_B0034 BBa_K602000 BBa_R0010 BBa_B0034
1.7433751743375174E-4 BBa_R0010 BBa_B0030 BBa_K191006 BBa_B0010 BBa_B0012
1.7433751743375174E-4 BBa_B0034 BBa_K648013 BBa_K648008 BBa_K648005 BBa_K648011
1.7433751743375174E-4 BBa_J23100 BBa_B0034 BBa_K391006 BBa_B0012 BBa_B0011
1.7433751743375174E-4 BBa_B0034 BBa_K648013 BBa_K648008 BBa_K648005 BBa_K648012
3.486750348675035E-4 BBa_K145150 BBa_B0034 BBa_C0062 BBa_B0010 BBa_B0012
1.7433751743375174E-4 BBa_K228004 BBa_J61107 BBa_K228000 BBa_B0010 BBa_B0012
3.486750348675035E-4 BBa_R0062 BBa_B0034 BBa_C0061 BBa_B0010 BBa_B0012
1.7433751743375174E-4 BBa_K678025 BBa_K678029 BBa_K678036 BBa_K678042 BBa_K678046
1.7433751743375174E-4 BBa_J23100 BBa_J61107 BBa_K398006 BBa_B0010 BBa_B0012
5.230125523012552E-4 BBa_K143012 BBa_K143021 BBa_K606032 BBa_B0010 BBa_B0012
1.7433751743375174E-4 BBa_B0010 BBa_B0012 BBa_K118011 BBa_B0034 BBa_E0040
3.486750348675035E-4 BBa_B0011 BBa_J23118 BBa_B0032 BBa_J52008 BBa_B0012
0.0017433751743375174 BBa_C0012 BBa_B0010 BBa_B0012 BBa_R0011 BBa_B0034
6.97350069735007E-4 BBa_C0012 BBa_B0010 BBa_B0012 BBa_R0011 BBa_B0032
5.230125523012552E-4 BBa_C0051 BBa_B0010 BBa_B0012 BBa_I13453 BBa_B0034
1.7433751743375174E-4 BBa_K561001 BBa_B0032 BBa_K118028 BBa_B0034 BBa_C0040
1.7433751743375174E-4 BBa_B0011 BBa_R0051 BBa_B0034 BBa_E0040 BBa_B0010
3.486750348675035E-4 BBa_J23100 BBa_B0030 BBa_K1196013 BBa_B0010 BBa_B0012
3.486750348675035E-4 BBa_B0034 BBa_C0040 BBa_B0010 BBa_B0012 BBa_K176009
5.230125523012552E-4 BBa_K143001 BBa_K143013 BBa_K143020 BBa_J31005 BBa_B0010
1.7433751743375174E-4 BBa_R0010 BBa_B0034 BBa_K331010 BBa_B0010 BBa_B0012
3.486750348675035E-4 BBa_B0034 BBa_E0022 BBa_B0010 BBa_B0012 BBa_R0040
1.7433751743375174E-4 BBa_K1150011 BBa_K1150010 BBa_K1150067 BBa_K1150013 BBa_K1150001
1.7433751743375174E-4 BBa_I712074 BBa_J23078 BBa_C0060 BBa_B0010 BBa_B0012
1.7433751743375174E-4 BBa_B0032 BBa_C0051 BBa_K607008 BBa_B0010 BBa_B0012
1.7433751743375174E-4 BBa_K395025 BBa_K092400 BBa_R0062 BBa_K395160 BBa_K118012
5.230125523012552E-4 BBa_R0040 BBa_B0034 BBa_K249007 BBa_B0010 BBa_B0012
1.7433751743375174E-4 BBa_C0062 BBa_B0032 BBa_C0040 BBa_B0010 BBa_B0012
1.7433751743375174E-4 BBa_K1051003 BBa_K1051701 BBa_K1051105 BBa_K1051008 BBa_J63006
3.486750348675035E-4 BBa_R0040 BBa_B0034 BBa_K142000 BBa_B0010 BBa_B0012
1.7433751743375174E-4 BBa_J23103 BBa_B0034 BBa_I732080 BBa_B0010 BBa_B0012
3.486750348675035E-4 BBa_C0040 BBa_B0010 BBa_B0012 BBa_R0051 BBa_B0034
1.7433751743375174E-4 BBa_R0010 BBa_B0034 BBa_K117001 BBa_B0010 BBa_B0012
1.7433751743375174E-4 BBa_J54103 BBa_K362005 BBa_B0034 BBa_E1010 BBa_B0010
1.7433751743375174E-4 BBa_B0012 BBa_R0011 BBa_B0034 BBa_C0040 BBa_B0032
1.7433751743375174E-4 BBa_R0011 BBa_B0034 BBa_K273000 BBa_B0034 BBa_K273001
1.7433751743375174E-4 BBa_B0010 BBa_B0012 BBa_R0011 BBa_B0032 BBa_K778001
1.7433751743375174E-4 BBa_B0010 BBa_B0012 BBa_R0011 BBa_B0032 BBa_K778002
1.7433751743375174E-4 BBa_JI719005 BBa_B0030 BBa_E0040 BBa_B0010 BBa_B0012
3.486750348675035E-4 BBa_K242201 BBa_B0034 BBa_C0061 BBa_B0010 BBa_B0012
1.7433751743375174E-4 BBa_R0065 BBa_I746350 BBa_B0010 BBa_B0012 BBa_I746365
1.7433751743375174E-4 BBa_K389000 BBa_B0010 BBa_B0010 BBa_K389003 BBa_I746350
3.486750348675035E-4 BBa_J23107 BBa_B0034 BBa_I15010 BBa_B0010 BBa_B0012
1.7433751743375174E-4 BBa_K389000 BBa_B0010 BBa_B0010 BBa_K389003 BBa_I746352
1.7433751743375174E-4 BBa_K389000 BBa_B0010 BBa_B0010 BBa_K389003 BBa_I746351
1.7433751743375174E-4 BBa_K218000 BBa_B0010 BBa_B0012 BBa_R0040 BBa_K218001
1.7433751743375174E-4 BBa_J23110 BBa_B0034 BBa_I732006 BBa_B0010 BBa_B0012
5.230125523012552E-4 BBa_B0012 BBa_R0011 BBa_B0032 BBa_E0040 BBa_B0010
1.7433751743375174E-4 BBa_K322123 BBa_K322124 BBa_R0082 BBa_B0030 BBa_E0040
1.7433751743375174E-4 BBa_R0010 BBa_B0034 BBa_K331002 BBa_B0010 BBa_B0012
3.486750348675035E-4 BBa_B0011 BBa_B0030 BBa_J61047 BBa_B0012 BBa_B0011
1.7433751743375174E-4 BBa_B0045 BBa_K300991 BBa_B0045 BBa_B0053 GBBa_G00100
1.7433751743375174E-4 BBa_R0040 BBa_B0034 BBa_C0074 BBa_B0010 BBa_B0012
1.7433751743375174E-4 BBa_R0011 BBa_B0034 BBa_K273000 BBa_B0034 BBa_K273005
1.7433751743375174E-4 BBa_B0012 BBa_B0011 BBa_B0012 BBa_B0011 BBa_B0030
1.7433751743375174E-4 BBa_B0012 BBa_R1052 BBa_B0033 BBa_C0053 BBa_B0010
6.97350069735007E-4 BBa_R0040 BBa_B0034 BBa_K116602 BBa_B0010 BBa_B0012
1.7433751743375174E-4 BBa_B0031 BBa_K1196004 BBa_B0010 BBa_B0012 BBa_J23102
1.7433751743375174E-4 BBa_J23111 BBa_B0034 BBa_I746100 BBa_B0010 BBa_B0012
5.230125523012552E-4 BBa_R0011 BBa_B0034 BBa_C0079 BBa_B0010 BBa_B0012
1.7433751743375174E-4 BBa_B0030 BBa_K228000 BBa_B0010 BBa_B0012 BBa_K228008
1.7433751743375174E-4 BBa_K316002 BBa_K143012 BBa_K143020 BBa_J31005 BBa_B0010
3.486750348675035E-4 BBa_B0012 BBa_B0011 BBa_B0030 BBa_J61047 BBa_B0012
1.7433751743375174E-4 BBa_R0010 BBa_B0034 BBa_K116602 BBa_B0010 BBa_B0012
1.7433751743375174E-4 BBa_R0081 BBa_R0080 BBa_B0030 BBa_E0040 BBa_B0010
1.7433751743375174E-4 BBa_I12007 BBa_B0034 BBa_C0060 BBa_B0010 BBa_B0012
3.486750348675035E-4 BBa_R0062 BBa_B0034 BBa_K256023 BBa_B0010 BBa_B0012
1.7433751743375174E-4 BBa_R0034 BBa_C0062 BBa_B0010 BBa_B0012 BBa_R0061
1.7433751743375174E-4 BBa_J44000 BBa_K112805 BBa_K112806 BBa_B0010 BBa_B0012
1.7433751743375174E-4 BBa_K678004 BBa_K678007 BBa_K678008 BBa_K678018 BBa_K678022
3.486750348675035E-4 BBa_E1010 BBa_B0010 BBa_B0012 BBa_K216005 BBa_B0034
1.7433751743375174E-4 BBa_J52034 BBa_K678009 BBa_K678019 BBa_K678021 BBa_K678023
1.7433751743375174E-4 BBa_B0010 BBa_B0012 BBa_R0040 BBa_C0062 BBa_B0010
1.7433751743375174E-4 BBa_B0048 BBa_M31983 DBBa_B0033 BBa_G0012 BBa_M31992
3.486750348675035E-4 BBa_B0012 BBa_K223041 BBa_B0034 BBa_E0040 BBa_B0010
1.7433751743375174E-4 BBa_R0040 BBa_B0034 BBa_300002 BBa_K300077 BBa_K125500
1.7433751743375174E-4 BBa_B0034 BBa_K142007 BBa_B0010 BBa_B0012 BBa_J23105
1.7433751743375174E-4 BBa_K180000 BBa_B0034 BBa_C0178 BBa_B0010 BBa_B0012
1.7433751743375174E-4 BBa_J45503 BBa_B0030 BBa_E0040 BBa_B0010 BBa_B0012
1.7433751743375174E-4 BBa_K1175007BBa_K875002 BBa_B0031 BBa_K314200 BBa_B0010 BBa_B0012
3.486750348675035E-4 BBa_B0012 BBa_R0011 BBa_B0034 BBa_C0040 BBa_B0010
0.001394700139470014 BBa_B0012 BBa_R0051 BBa_B0034 BBa_E0040 BBa_B0010
1.7433751743375174E-4 BBa_B0010 BBa_B0012 BBa_R0078 BBa_B0032 BBa_E1010
3.486750348675035E-4 BBa_R0010 BBa_B0034 BBa_K125500 BBa_B0010 BBa_B0012
3.486750348675035E-4 BBa_K300077 BBa_300003 BBa_K300077 BBa_K300077 BBa_K300077
6.97350069735007E-4 BBa_B0010 BBa_B0012 BBa_R0051 BBa_B0034 BBa_E1010
1.7433751743375174E-4 BBa_J23100 BBa_B0034 BBa_K590033 BBa_B0034 BBa_K590032
1.7433751743375174E-4 BBa_R0010 BBa_B0034 BBa_K901009 BBa_B0010 BBa_B0010
1.7433751743375174E-4 BBa_B0010 BBa_B0012 BBa_R0010 BBa_B0034 BBa_E0040
1.7433751743375174E-4 BBa_J23111 BBa_B0034 BBa_I746200 BBa_B0010 BBa_B0012
1.7433751743375174E-4 BBa_B0012 BBa_I14017 BBa_B0032 BBa_E0040 BBa_B0010
1.7433751743375174E-4 BBa_J44000 BBa_B0012 BBa_B0011 BBa_J44000 BBa_B0034
1.7433751743375174E-4 BBa_R0011 BBa_B0034 BBa_K273006 BBa_B0034 BBa_K273005
1.7433751743375174E-4 BBa_B0025 BBa_R0079 BBa_B0030 BBa_C0079 BBa_K607040
1.7433751743375174E-4 BBa_R0040 BBa_B0034 BBa_K175001 BBa_B0030 BBa_E0040
1.7433751743375174E-4 BBa_K239000 BBa_B0034 BBa_E0040 BBa_B0010 BBa_B0012
3.486750348675035E-4 BBa_B0012 BBa_R0062 BBa_I746352 BBa_B0010 BBa_B0012
1.7433751743375174E-4 BBa_K142003 BBa_B0010 BBa_B0012 BBa_J23105 BBa_B0034
1.7433751743375174E-4 BBa_J23119 BBa_B0034 BBa_K256008 BBa_B0034 BBa_E0040
3.486750348675035E-4 BBa_J23107 BBa_B0034 BBa_I15008 BBa_B0034 BBa_I15009
1.7433751743375174E-4 BBa_J23100 BBa_B0034 BBa_C0051 BBa_B0010 BBa_B0012
1.7433751743375174E-4 BBa_R0040 BBa_B0034 BBa_K143032 BBa_B0010 BBa_B0012
1.7433751743375174E-4 BBa_J23100 BBa_K356105 BBa_E0040 BBa_B0010 BBa_B0012
1.7433751743375174E-4 BBa_R0051 BBa_B0034 BBa_K1196004 BBa_B0010 BBa_B0012
1.7433751743375174E-4 BBa_K747096 BBa_K1150004 BBa_K1150013 BBa_K1150002 BBa_K1150010
